SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,32,009,Nevada,Esmeralda County,3,15,44,31,13,30,12,0,0,0,0,0,0,0,0,1,1,31,13,30,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,3,16,36,18,18,18,13,0,1,0,1,0,0,0,0,0,3,18,17,18,12,0,1,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,3,17,19,8,11,8,11,0,0,0,0,0,0,0,0,0,0,8,11,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,3,18,14,5,9,5,9,0,0,0,0,0,0,0,0,0,0,5,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,3,99,966,528,438,490,393,0,1,25,26,0,0,2,0,11,18,472,394,434,355,0,1,25,21,0,0,2,0,11,17,56,44,56,38,0,0,0,5,0,0,0,0,0,1
050,32,009,Nevada,Esmeralda County,4,0,8,3,5,3,5,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,1,31,20,11,18,9,0,0,2,0,0,0,0,0,0,2,15,6,13,5,0,0,2,0,0,0,0,0,0,1,5,5,5,4,0,0,0,0,0,0,0,0,0,1
050,32,009,Nevada,Esmeralda County,4,2,52,29,23,25,19,0,0,3,2,0,0,0,0,1,2,21,17,17,13,0,0,3,2,0,0,0,0,1,2,8,6,8,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,3,50,28,22,25,16,0,0,3,5,0,0,0,0,0,1,24,18,21,13,0,0,3,4,0,0,0,0,0,1,4,4,4,3,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,4,59,37,22,33,19,0,0,3,2,0,0,0,0,1,1,30,19,26,18,0,0,3,0,0,0,0,0,1,1,7,3,7,1,0,0,0,2,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,5,32,18,14,18,12,0,0,0,1,0,0,0,0,0,1,10,9,10,8,0,0,0,0,0,0,0,0,0,1,8,5,8,4,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,6,40,20,20,19,18,0,0,1,2,0,0,0,0,0,0,15,16,14,14,0,0,1,2,0,0,0,0,0,0,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,7,44,26,18,23,14,0,0,2,3,0,0,0,0,1,1,22,14,19,10,0,0,2,3,0,0,0,0,1,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,8,62,36,26,32,23,0,0,1,2,0,0,0,0,3,1,33,24,29,21,0,0,1,2,0,0,0,0,3,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,9,62,32,30,31,26,0,0,0,2,0,0,0,0,1,2,28,27,27,23,0,0,0,2,0,0,0,0,1,2,4,3,4,3,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,10,74,42,32,40,30,0,0,2,2,0,0,0,0,0,0,39,31,37,29,0,0,2,2,0,0,0,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,11,75,34,41,34,38,0,0,0,1,0,0,0,0,0,2,34,39,34,37,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,12,70,33,37,30,36,0,0,2,1,0,0,0,0,1,0,32,34,29,33,0,0,2,1,0,0,0,0,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,13,92,54,38,50,35,0,0,2,1,0,0,1,0,1,2,52,38,48,35,0,0,2,1,0,0,1,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,14,63,34,29,32,29,0,0,2,0,0,0,0,0,0,0,33,29,31,29,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,15,45,26,19,25,18,0,0,0,0,0,0,0,0,1,1,26,19,25,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,16,33,15,18,15,13,0,1,0,1,0,0,0,0,0,3,15,17,15,12,0,1,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,17,21,7,14,7,14,0,0,0,0,0,0,0,0,0,0,7,14,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,18,13,7,6,7,6,0,0,0,0,0,0,0,0,0,0,7,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,4,99,926,501,425,467,380,0,1,23,25,0,0,1,0,10,19,445,380,411,341,0,1,23,20,0,0,1,0,10,18,56,45,56,39,0,0,0,5,0,0,0,0,0,1
050,32,009,Nevada,Esmeralda County,5,0,6,2,4,2,4,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,1,33,21,12,19,10,0,0,2,0,0,0,0,0,0,2,15,7,13,6,0,0,2,0,0,0,0,0,0,1,6,5,6,4,0,0,0,0,0,0,0,0,0,1
050,32,009,Nevada,Esmeralda County,5,2,45,25,20,21,16,0,0,3,2,0,0,0,0,1,2,16,14,12,10,0,0,3,2,0,0,0,0,1,2,9,6,9,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,3,49,27,22,25,16,0,0,2,5,0,0,0,0,0,1,22,16,20,11,0,0,2,4,0,0,0,0,0,1,5,6,5,5,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,4,58,37,21,33,18,0,0,3,2,0,0,0,0,1,1,29,17,25,16,0,0,3,0,0,0,0,0,1,1,8,4,8,2,0,0,0,2,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,5,28,15,13,15,11,0,0,0,1,0,0,0,0,0,1,9,9,9,7,0,0,0,1,0,0,0,0,0,1,6,4,6,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,6,39,21,18,19,16,0,0,1,2,0,0,1,0,0,0,15,14,13,12,0,0,1,2,0,0,1,0,0,0,6,4,6,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,7,46,26,20,23,16,0,0,2,3,0,0,0,0,1,1,21,16,18,12,0,0,2,3,0,0,0,0,1,1,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,8,53,31,22,27,19,0,0,1,2,0,0,0,0,3,1,28,20,24,17,0,0,1,2,0,0,0,0,3,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,9,60,29,31,28,27,0,0,0,2,0,0,0,0,1,2,25,27,24,23,0,0,0,2,0,0,0,0,1,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,10,72,40,32,38,30,0,0,2,2,0,0,0,0,0,0,37,31,35,29,0,0,2,2,0,0,0,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,11,76,37,39,37,36,0,0,0,1,0,0,0,0,0,2,37,37,37,35,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,12,62,32,30,29,29,0,0,2,1,0,0,0,0,1,0,31,27,28,26,0,0,2,1,0,0,0,0,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,13,89,52,37,49,35,0,0,1,1,0,0,1,0,1,1,50,37,47,35,0,0,1,1,0,0,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,14,63,39,24,37,24,0,0,2,0,0,0,0,0,0,0,38,24,36,24,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,15,43,22,21,21,21,0,0,0,0,0,0,0,0,1,0,22,21,21,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,16,34,20,14,20,9,0,1,0,1,0,0,0,0,0,3,20,13,20,8,0,1,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,17,18,8,10,8,10,0,0,0,0,0,0,0,0,0,0,8,10,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,18,11,4,7,4,7,0,0,0,0,0,0,0,0,0,0,4,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,5,99,885,488,397,455,354,0,1,21,25,0,0,2,0,10,17,428,349,395,311,0,1,21,21,0,0,2,0,10,16,60,48,60,43,0,0,0,4,0,0,0,0,0,1
050,32,009,Nevada,Esmeralda County,6,0,6,2,4,2,4,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,1,33,19,14,17,12,0,0,2,0,0,0,0,0,0,2,13,8,11,7,0,0,2,0,0,0,0,0,0,1,6,6,6,5,0,0,0,0,0,0,0,0,0,1
050,32,009,Nevada,Esmeralda County,6,2,48,28,20,25,16,0,0,2,2,0,0,0,0,1,2,19,14,16,10,0,0,2,2,0,0,0,0,1,2,9,6,9,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,3,49,25,24,23,18,0,0,2,5,0,0,0,0,0,1,20,18,18,13,0,0,2,4,0,0,0,0,0,1,5,6,5,5,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,4,55,35,20,31,17,0,0,3,2,0,0,0,0,1,1,27,16,23,15,0,0,3,0,0,0,0,0,1,1,8,4,8,2,0,0,0,2,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,5,29,15,14,15,11,0,0,0,2,0,0,0,0,0,1,9,9,9,7,0,0,0,1,0,0,0,0,0,1,6,5,6,4,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,6,37,20,17,18,15,0,0,1,2,0,0,1,0,0,0,14,13,12,11,0,0,1,2,0,0,1,0,0,0,6,4,6,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,7,44,23,21,20,17,0,0,2,3,0,0,0,0,1,1,18,17,15,13,0,0,2,3,0,0,0,0,1,1,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,8,53,30,23,26,20,0,0,1,2,0,0,0,0,3,1,27,21,23,18,0,0,1,2,0,0,0,0,3,1,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,9,56,27,29,26,25,0,0,0,2,0,0,0,0,1,2,23,25,22,21,0,0,0,2,0,0,0,0,1,2,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,10,64,37,27,35,25,0,0,2,2,0,0,0,0,0,0,34,26,32,24,0,0,2,2,0,0,0,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,11,74,35,39,35,36,0,0,0,1,0,0,0,0,0,2,35,37,35,35,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,12,67,32,35,29,34,0,0,2,1,0,0,0,0,1,0,31,32,28,31,0,0,2,1,0,0,0,0,1,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,13,90,50,40,48,37,0,0,1,1,0,0,0,0,1,2,48,40,46,37,0,0,1,1,0,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,14,71,40,31,38,31,0,0,2,0,0,0,0,0,0,0,39,31,37,31,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,15,41,23,18,23,18,0,0,0,0,0,0,0,0,0,0,23,18,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,16,34,20,14,20,11,0,1,0,1,0,0,0,0,0,1,20,13,20,10,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,17,17,9,8,9,8,0,0,0,0,0,0,0,0,0,0,9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,18,11,4,7,4,7,0,0,0,0,0,0,0,0,0,0,4,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,6,99,879,474,405,444,362,0,1,20,26,0,0,1,0,9,16,414,355,384,318,0,1,20,21,0,0,1,0,9,15,60,50,60,44,0,0,0,5,0,0,0,0,0,1
050,32,009,Nevada,Esmeralda County,7,0,7,1,6,1,4,0,0,0,1,0,0,0,0,0,1,1,4,1,2,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,1,37,23,14,18,11,0,0,4,2,0,0,0,0,1,1,16,9,11,6,0,0,4,2,0,0,0,0,1,1,7,5,7,5,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,2,40,23,17,22,17,0,0,1,0,0,0,0,0,0,0,15,10,14,10,0,0,1,0,0,0,0,0,0,0,8,7,8,7,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,3,45,29,16,25,14,0,0,3,2,0,0,0,0,1,0,23,12,19,10,0,0,3,2,0,0,0,0,1,0,6,4,6,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,4,55,36,19,33,18,0,0,2,1,0,0,0,0,1,0,27,13,24,13,0,0,2,0,0,0,0,0,1,0,9,6,9,5,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,5,24,14,10,13,9,0,0,1,1,0,0,0,0,0,0,8,8,7,7,0,0,1,1,0,0,0,0,0,0,6,2,6,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,6,38,21,17,19,13,0,0,1,3,1,0,0,0,0,1,14,14,12,10,0,0,1,3,1,0,0,0,0,1,7,3,7,3,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,7,42,26,16,24,14,0,0,1,1,0,0,0,0,1,1,20,14,18,12,0,0,1,1,0,0,0,0,1,1,6,2,6,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,8,48,26,22,25,21,0,0,0,0,1,0,0,0,0,1,21,18,20,17,0,0,0,0,1,0,0,0,0,1,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,9,54,26,28,25,27,0,0,1,0,0,0,0,0,0,1,22,22,21,21,0,0,1,0,0,0,0,0,0,1,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,10,68,40,28,36,27,0,0,3,1,0,0,0,0,1,0,35,26,31,25,0,0,3,1,0,0,0,0,1,0,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,11,75,34,41,34,40,0,0,0,1,0,0,0,0,0,0,33,39,33,38,0,0,0,1,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,12,59,32,27,31,25,0,0,1,1,0,0,0,0,0,1,31,27,30,25,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,13,101,56,45,50,42,0,0,3,1,1,0,1,0,1,2,56,44,50,41,0,0,3,1,1,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,14,74,39,35,35,34,0,0,2,1,0,0,0,0,2,0,38,35,34,34,0,0,2,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,15,52,33,19,31,19,0,0,1,0,0,0,0,0,1,0,31,19,29,19,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,16,30,19,11,18,8,0,0,0,1,0,0,0,0,1,2,19,11,18,8,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,17,27,14,13,14,13,0,0,0,0,0,0,0,0,0,0,14,13,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,18,10,3,7,3,6,0,0,0,0,0,0,0,0,0,1,3,7,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,7,99,886,495,391,457,362,0,0,24,17,3,0,1,0,10,12,427,345,389,317,0,0,24,16,3,0,1,0,10,12,68,46,68,45,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,0,7,1,6,1,4,0,0,0,1,0,0,0,0,0,1,1,4,1,2,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,1,38,23,15,18,12,0,0,4,2,0,0,0,0,1,1,16,9,11,6,0,0,4,2,0,0,0,0,1,1,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,2,35,21,14,20,14,0,0,1,0,0,0,0,0,0,0,14,8,13,8,0,0,1,0,0,0,0,0,0,0,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,3,43,28,15,24,15,0,0,3,0,0,0,0,0,1,0,20,11,16,11,0,0,3,0,0,0,0,0,1,0,8,4,8,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,4,53,35,18,32,17,0,0,2,1,0,0,0,0,1,0,26,12,23,12,0,0,2,0,0,0,0,0,1,0,9,6,9,5,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,5,24,14,10,13,9,0,0,1,1,0,0,0,0,0,0,8,8,7,7,0,0,1,1,0,0,0,0,0,0,6,2,6,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,6,36,19,17,18,12,0,0,0,4,1,0,0,0,0,1,12,14,11,9,0,0,0,4,1,0,0,0,0,1,7,3,7,3,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,7,38,20,18,19,16,0,0,1,1,0,0,0,0,0,1,15,16,14,14,0,0,1,1,0,0,0,0,0,1,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,8,43,22,21,21,20,0,0,0,0,1,0,0,0,0,1,17,17,16,16,0,0,0,0,1,0,0,0,0,1,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,9,50,23,27,22,26,0,0,1,0,0,0,0,0,0,1,19,21,18,20,0,0,1,0,0,0,0,0,0,1,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,10,70,44,26,40,25,0,0,3,1,0,0,0,0,1,0,39,24,35,23,0,0,3,1,0,0,0,0,1,0,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,11,62,30,32,30,31,0,0,0,1,0,0,0,0,0,0,29,30,29,29,0,0,0,1,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,12,71,32,39,32,37,0,0,0,1,0,0,0,0,0,1,31,39,31,37,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,13,97,52,45,46,41,0,0,3,1,1,0,1,0,1,3,52,44,46,40,0,0,3,1,1,0,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,14,80,45,35,41,34,0,0,2,1,0,0,0,0,2,0,44,35,40,34,0,0,2,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,15,63,36,27,35,24,0,0,1,1,0,0,0,0,0,2,34,27,33,24,0,0,1,1,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,16,37,22,15,21,14,0,0,0,1,0,0,0,0,1,0,22,15,21,14,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,17,25,15,10,15,10,0,0,0,0,0,0,0,0,0,0,15,10,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,18,11,3,8,3,7,0,0,0,0,0,0,0,0,0,1,3,8,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,8,99,883,485,398,451,368,0,0,22,17,3,0,1,0,8,13,417,352,383,323,0,0,22,16,3,0,1,0,8,13,68,46,68,45,0,0,0,1,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,0,7,1,6,1,4,0,0,0,1,0,0,0,0,0,1,1,4,1,2,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,1,34,20,14,15,11,0,0,4,2,0,0,0,0,1,1,14,8,9,5,0,0,4,2,0,0,0,0,1,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,2,32,18,14,17,14,0,0,1,0,0,0,0,0,0,0,11,8,10,8,0,0,1,0,0,0,0,0,0,0,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,3,38,24,14,20,14,0,0,3,0,0,0,0,0,1,0,20,10,16,10,0,0,3,0,0,0,0,0,1,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,4,46,31,15,28,15,0,0,2,0,0,0,0,0,1,0,22,10,19,10,0,0,2,0,0,0,0,0,1,0,9,5,9,5,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,5,21,11,10,10,9,0,0,1,1,0,0,0,0,0,0,6,8,5,7,0,0,1,1,0,0,0,0,0,0,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,6,34,18,16,16,11,0,0,0,4,1,0,1,0,0,1,11,13,9,8,0,0,0,4,1,0,1,0,0,1,7,3,7,3,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,7,39,23,16,22,15,0,0,1,0,0,0,0,0,0,1,18,14,17,13,0,0,1,0,0,0,0,0,0,1,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,8,43,22,21,21,20,0,0,0,0,1,0,0,0,0,1,17,17,16,16,0,0,0,0,1,0,0,0,0,1,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,9,44,21,23,20,22,0,0,1,0,0,0,0,0,0,1,17,17,16,16,0,0,1,0,0,0,0,0,0,1,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,10,66,43,23,40,22,0,0,2,1,0,0,0,0,1,0,38,21,35,20,0,0,2,1,0,0,0,0,1,0,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,11,63,28,35,28,34,0,0,0,1,0,0,0,0,0,0,27,33,27,32,0,0,0,1,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,12,56,31,25,31,23,0,0,0,1,0,0,0,0,0,1,30,25,30,23,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,13,97,49,48,44,44,0,0,3,1,1,0,0,0,1,3,49,47,44,43,0,0,3,1,1,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,14,75,38,37,35,36,0,0,1,1,0,0,0,0,2,0,37,37,34,36,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,15,67,41,26,40,23,0,0,1,1,0,0,0,0,0,2,39,26,38,23,0,0,1,1,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,16,31,17,14,16,13,0,0,0,1,0,0,0,0,1,0,17,14,16,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,17,25,15,10,15,10,0,0,0,0,0,0,0,0,0,0,15,10,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,32,009,Nevada,Esmeralda County,9,18,11,2,9,2,8,0,0,0,0,0,0,0,0,0,1,2,9,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
