SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,25,005,Massachusetts,Bristol County,9,14,19367,9038,10329,8668,9909,201,236,32,16,89,103,2,3,46,62,8872,10121,8527,9731,184,215,27,11,88,102,2,3,44,59,166,208,141,178,17,21,5,5,1,1,0,0,2,3
050,25,005,Massachusetts,Bristol County,9,15,15732,7010,8722,6772,8354,119,193,20,15,71,97,4,4,24,59,6875,8561,6657,8209,103,180,17,14,70,97,4,3,24,58,135,161,115,145,16,13,3,1,1,0,0,1,0,1
050,25,005,Massachusetts,Bristol County,9,16,14655,5977,8678,5803,8467,87,108,18,12,35,48,2,5,32,38,5903,8582,5737,8382,82,103,17,8,35,48,2,5,30,36,74,96,66,85,5,5,1,4,0,0,0,0,2,2
050,25,005,Massachusetts,Bristol County,9,17,12682,4643,8039,4532,7857,46,99,17,10,29,40,1,1,18,32,4582,7965,4477,7793,42,93,15,9,29,39,1,1,18,30,61,74,55,64,4,6,2,1,0,1,0,0,0,2
050,25,005,Massachusetts,Bristol County,9,18,12027,3403,8624,3313,8456,55,105,5,12,16,23,0,2,14,26,3375,8551,3288,8389,52,100,5,11,16,23,0,2,14,26,28,73,25,67,3,5,0,1,0,0,0,0,0,0
050,25,005,Massachusetts,Bristol County,9,99,545288,263931,281357,242900,260048,10482,10468,1579,1258,4705,5153,214,209,4051,4221,249221,266810,231505,248542,8807,8802,638,618,4627,5076,122,125,3522,3647,14710,14547,11395,11506,1675,1666,941,640,78,77,92,84,529,574
050,25,005,Massachusetts,Bristol County,10,0,6274,3166,3108,2606,2572,239,254,41,40,70,74,3,2,207,166,2761,2692,2294,2254,212,214,9,7,66,73,3,1,177,143,405,416,312,318,27,40,32,33,4,1,0,1,30,23
050,25,005,Massachusetts,Bristol County,10,1,25551,13099,12452,11238,10640,797,734,118,116,328,353,11,17,607,592,11587,11003,10078,9539,630,583,36,31,321,345,5,5,517,500,1512,1449,1160,1101,167,151,82,85,7,8,6,12,90,92
050,25,005,Massachusetts,Bristol County,10,2,33445,17096,16349,14984,14366,956,878,110,129,413,439,18,18,615,519,15418,14651,13690,13054,755,682,45,52,404,431,6,7,518,425,1678,1698,1294,1312,201,196,65,77,9,8,12,11,97,94
050,25,005,Massachusetts,Bristol County,10,3,36198,18611,17587,16605,15629,983,885,93,91,356,414,18,25,556,543,17081,16131,15430,14464,772,727,43,42,345,402,9,15,482,481,1530,1456,1175,1165,211,158,50,49,11,12,9,10,74,62
050,25,005,Massachusetts,Bristol County,10,4,39416,20151,19265,18005,17224,1114,1085,138,119,403,359,18,13,473,465,18530,17794,16773,16089,893,883,54,56,395,352,11,10,404,404,1621,1471,1232,1135,221,202,84,63,8,7,7,3,69,61
050,25,005,Massachusetts,Bristol County,10,5,35111,17637,17474,15769,15692,915,854,221,150,409,391,20,15,303,372,16198,16151,14722,14690,747,697,63,63,400,379,11,11,255,311,1439,1323,1047,1002,168,157,158,87,9,12,9,4,48,61
050,25,005,Massachusetts,Bristol County,10,6,32915,16340,16575,14591,14912,829,780,215,82,429,484,19,22,257,295,14868,15187,13539,13845,656,605,37,22,424,475,7,5,205,235,1472,1388,1052,1067,173,175,178,60,5,9,12,17,52,60
050,25,005,Massachusetts,Bristol County,10,7,32007,15560,16447,14141,14771,683,796,163,126,349,485,16,16,208,253,14282,15208,13157,13813,579,653,44,48,341,480,4,6,157,208,1278,1239,984,958,104,143,119,78,8,5,12,10,51,45
050,25,005,Massachusetts,Bristol County,10,8,38554,18733,19821,17119,18148,823,812,143,105,458,502,17,18,173,236,17660,18759,16291,17337,715,675,36,38,456,496,11,10,151,203,1073,1062,828,811,108,137,107,67,2,6,6,8,22,33
050,25,005,Massachusetts,Bristol County,10,9,42925,21220,21705,19603,20194,876,769,113,96,411,407,15,16,202,223,20280,20727,18876,19398,759,654,45,64,405,400,10,13,185,198,940,978,727,796,117,115,68,32,6,7,5,3,17,25
050,25,005,Massachusetts,Bristol County,10,10,43936,21522,22414,20161,21003,735,746,108,77,314,378,21,21,183,189,20766,21602,19554,20354,669,660,56,38,311,374,12,15,164,161,756,812,607,649,66,86,52,39,3,4,9,6,19,28
050,25,005,Massachusetts,Bristol County,10,11,40511,19776,20735,18613,19560,663,598,57,82,275,306,10,7,158,182,19262,20171,18190,19113,612,514,38,68,271,302,8,1,143,173,514,564,423,447,51,84,19,14,4,4,2,6,15,9
050,25,005,Massachusetts,Bristol County,10,12,34337,16689,17648,15908,16823,404,438,39,32,217,237,3,6,118,112,16305,17205,15575,16457,370,389,29,24,217,235,3,5,111,95,384,443,333,366,34,49,10,8,0,2,0,1,7,17
050,25,005,Massachusetts,Bristol County,10,13,29371,13977,15394,13373,14761,320,325,38,44,155,176,6,5,85,83,13666,15041,13114,14457,284,300,31,34,154,172,5,4,78,74,311,353,259,304,36,25,7,10,1,4,1,1,7,9
050,25,005,Massachusetts,Bristol County,10,14,20841,9746,11095,9363,10675,228,231,27,22,82,97,1,3,45,67,9556,10877,9196,10488,212,209,24,17,81,96,1,3,42,64,190,218,167,187,16,22,3,5,1,1,0,0,3,3
050,25,005,Massachusetts,Bristol County,10,15,15821,7091,8730,6840,8355,119,198,25,12,82,98,3,5,22,62,6956,8563,6728,8211,103,181,21,10,80,98,2,3,22,60,135,167,112,144,16,17,4,2,2,0,1,2,0,2
050,25,005,Massachusetts,Bristol County,10,16,14291,5871,8420,5685,8170,89,133,15,13,43,61,4,3,35,40,5782,8301,5606,8066,84,126,13,8,43,61,4,3,32,37,89,119,79,104,5,7,2,5,0,0,0,0,3,3
050,25,005,Massachusetts,Bristol County,10,17,12511,4656,7855,4527,7668,58,98,18,10,31,46,1,1,21,32,4601,7783,4478,7605,54,92,16,9,31,46,1,1,21,30,55,72,49,63,4,6,2,1,0,0,0,0,0,2
050,25,005,Massachusetts,Bristol County,10,18,12441,3585,8856,3488,8675,58,111,5,12,21,22,0,3,13,33,3553,8781,3459,8606,55,106,5,11,21,22,0,3,13,33,32,75,29,69,3,5,0,1,0,0,0,0,0,0
050,25,005,Massachusetts,Bristol County,10,99,546456,264526,281930,242619,259838,10889,10725,1687,1358,4846,5329,204,216,4281,4464,249112,266627,230750,247840,9161,8950,645,642,4766,5239,113,121,3677,3835,15414,15303,11869,11998,1728,1775,1042,716,80,90,91,95,604,629
050,25,005,Massachusetts,Bristol County,11,0,6043,3058,2985,2535,2498,207,215,39,43,71,68,3,2,203,159,2650,2576,2223,2205,173,162,10,10,66,67,2,1,176,131,408,409,312,293,34,53,29,33,5,1,1,1,27,28
050,25,005,Massachusetts,Bristol County,11,1,25384,13012,12372,11121,10573,804,733,133,121,316,334,11,19,627,592,11408,10817,9896,9397,634,572,38,24,308,326,4,5,528,493,1604,1555,1225,1176,170,161,95,97,8,8,7,14,99,99
050,25,005,Massachusetts,Bristol County,11,2,33199,16908,16291,14748,14192,963,901,114,141,414,471,23,19,646,567,15161,14561,13424,12869,744,703,41,56,401,463,6,7,545,463,1747,1730,1324,1323,219,198,73,85,13,8,17,12,101,104
050,25,005,Massachusetts,Bristol County,11,3,35777,18354,17423,16302,15378,986,923,97,92,371,427,19,27,579,576,16737,15904,15065,14201,758,735,41,40,359,407,10,15,504,506,1617,1519,1237,1177,228,188,56,52,12,20,9,12,75,70
050,25,005,Massachusetts,Bristol County,11,4,39174,20114,19060,17850,16920,1182,1102,164,127,406,387,19,16,493,508,18443,17500,16583,15713,957,901,67,57,396,380,11,12,429,437,1671,1560,1267,1207,225,201,97,70,10,7,8,4,64,71
050,25,005,Massachusetts,Bristol County,11,5,35665,17930,17735,15911,15922,1034,912,223,144,419,367,19,16,324,374,16460,16349,14870,14898,842,722,53,49,411,356,11,12,273,312,1470,1386,1041,1024,192,190,170,95,8,11,8,4,51,62
050,25,005,Massachusetts,Bristol County,11,6,32644,16209,16435,14495,14743,791,779,232,111,413,502,20,19,258,281,14672,15032,13412,13681,615,597,31,33,405,492,8,6,201,223,1537,1403,1083,1062,176,182,201,78,8,10,12,13,57,58
050,25,005,Massachusetts,Bristol County,11,7,32114,15565,16549,14066,14778,715,853,177,124,370,498,19,19,218,277,14226,15252,13048,13797,600,686,44,41,358,491,7,10,169,227,1339,1297,1018,981,115,167,133,83,12,7,12,9,49,50
050,25,005,Massachusetts,Bristol County,11,8,37084,18024,19060,16387,17390,831,781,157,116,456,511,18,16,175,246,16898,17958,15525,16538,718,655,40,42,454,505,11,9,150,209,1126,1102,862,852,113,126,117,74,2,6,7,7,25,37
050,25,005,Massachusetts,Bristol County,11,9,41969,20710,21259,19078,19709,863,782,130,94,404,433,18,17,217,224,19755,20250,18342,18888,754,666,53,54,400,425,11,15,195,202,955,1009,736,821,109,116,77,40,4,8,7,2,22,22
050,25,005,Massachusetts,Bristol County,11,10,44209,21705,22504,20273,21054,783,768,99,84,338,385,16,19,196,194,20907,21643,19642,20369,700,662,44,52,334,381,9,13,178,166,798,861,631,685,83,106,55,32,4,4,7,6,18,28
050,25,005,Massachusetts,Bristol County,11,11,41466,20191,21275,18977,20018,682,658,68,79,294,323,10,10,160,187,19639,20681,18522,19552,630,568,48,62,289,319,7,2,143,178,552,594,455,466,52,90,20,17,5,4,3,8,17,9
050,25,005,Massachusetts,Bristol County,11,12,35140,17061,18079,16219,17228,441,440,43,42,229,246,5,5,124,118,16654,17613,15876,16840,399,393,29,34,228,242,5,4,117,100,407,466,343,388,42,47,14,8,1,4,0,1,7,18
050,25,005,Massachusetts,Bristol County,11,13,30460,14508,15952,13858,15261,340,352,45,46,166,198,10,8,89,87,14179,15583,13579,14948,307,323,38,36,165,194,8,4,82,78,329,369,279,313,33,29,7,10,1,4,2,4,7,9
050,25,005,Massachusetts,Bristol County,11,14,22097,10321,11776,9905,11327,245,247,24,23,98,104,1,2,48,73,10122,11534,9739,11122,219,224,21,15,97,103,1,2,45,68,199,242,166,205,26,23,3,8,1,1,0,0,3,5
050,25,005,Massachusetts,Bristol County,11,15,16100,7295,8805,7041,8442,126,193,20,13,83,100,5,3,20,54,7155,8631,6929,8288,106,176,15,11,81,100,4,3,20,53,140,174,112,154,20,17,5,2,2,0,1,0,0,1
050,25,005,Massachusetts,Bristol County,11,16,13734,5662,8072,5449,7809,104,144,18,12,50,63,3,5,38,39,5571,7949,5368,7700,100,138,16,8,50,63,3,5,34,35,91,123,81,109,4,6,2,4,0,0,0,0,4,4
050,25,005,Massachusetts,Bristol County,11,17,12208,4642,7566,4506,7356,63,115,17,13,32,49,1,1,23,32,4577,7487,4447,7292,59,105,15,12,32,48,1,1,23,29,65,79,59,64,4,10,2,1,0,1,0,0,0,3
050,25,005,Massachusetts,Bristol County,11,18,12857,3731,9126,3628,8934,61,121,8,11,21,23,0,3,13,34,3699,9041,3600,8855,57,116,8,10,21,23,0,3,13,34,32,85,28,79,4,5,0,1,0,0,0,0,0,0
050,25,005,Massachusetts,Bristol County,11,99,547324,265000,282324,242349,259532,11221,11019,1808,1436,4951,5489,220,226,4451,4622,248913,266361,230090,247153,9372,9104,652,646,4855,5385,119,129,3825,3944,16087,15963,12259,12379,1849,1915,1156,790,96,104,101,97,626,678
050,25,005,Massachusetts,Bristol County,12,0,5939,3012,2927,2523,2464,181,191,40,45,76,73,4,2,188,152,2606,2523,2224,2174,139,140,10,10,71,72,3,1,159,126,406,404,299,290,42,51,30,35,5,1,1,1,29,26
050,25,005,Massachusetts,Bristol County,12,1,25364,12944,12420,11046,10608,794,735,133,132,326,333,13,21,632,591,11300,10780,9797,9383,617,548,32,28,316,324,5,5,533,492,1644,1640,1249,1225,177,187,101,104,10,9,8,16,99,99
050,25,005,Massachusetts,Bristol County,12,2,33093,16847,16246,14641,14083,981,890,122,138,403,494,25,22,675,619,15046,14447,13275,12713,756,690,42,43,394,485,7,7,572,509,1801,1799,1366,1370,225,200,80,95,9,9,18,15,103,110
050,25,005,Massachusetts,Bristol County,12,3,35314,18105,17209,16011,15162,1002,920,91,101,387,407,20,29,594,590,16451,15627,14741,13929,776,731,36,47,375,391,11,14,512,515,1654,1582,1270,1233,226,189,55,54,12,16,9,15,82,75
050,25,005,Massachusetts,Bristol County,12,4,38686,19871,18815,17584,16683,1202,1103,157,119,399,395,18,18,511,497,18184,17261,16314,15481,967,902,61,46,389,387,10,14,443,431,1687,1554,1270,1202,235,201,96,73,10,8,8,4,68,66
050,25,005,Massachusetts,Bristol County,12,5,36235,18183,18052,16095,16139,1071,984,235,150,427,368,21,18,334,393,16676,16571,15029,15048,873,781,61,48,419,356,11,13,283,325,1507,1481,1066,1091,198,203,174,102,8,12,10,5,51,68
050,25,005,Massachusetts,Bristol County,12,6,32409,16078,16331,14355,14595,801,808,241,123,413,491,21,18,247,296,14545,14938,13273,13553,631,625,34,35,407,480,7,7,193,238,1533,1393,1082,1042,170,183,207,88,6,11,14,11,54,58
050,25,005,Massachusetts,Bristol County,12,7,32262,15719,16543,14157,14739,773,860,179,123,359,515,25,20,226,286,14311,15171,13104,13706,633,679,38,38,348,508,7,8,181,232,1408,1372,1053,1033,140,181,141,85,11,7,18,12,45,54
050,25,005,Massachusetts,Bristol County,12,8,36044,17527,18517,15868,16823,852,781,165,124,446,513,19,21,177,255,16375,17375,14991,15944,736,649,40,48,444,505,11,12,153,217,1152,1142,877,879,116,132,125,76,2,8,8,9,24,38
050,25,005,Massachusetts,Bristol County,12,9,41403,20360,21043,18712,19462,859,803,129,91,426,437,19,20,215,230,19380,20021,17949,18625,757,691,50,53,419,428,11,17,194,207,980,1022,763,837,102,112,79,38,7,9,8,3,21,23
050,25,005,Massachusetts,Bristol County,12,10,44262,21759,22503,20270,21010,803,786,111,93,348,401,24,20,203,193,20919,21597,19607,20297,721,672,49,54,343,397,15,13,184,164,840,906,663,713,82,114,62,39,5,4,9,7,19,29
050,25,005,Massachusetts,Bristol County,12,11,42185,20581,21604,19288,20256,722,720,71,82,322,343,13,10,165,193,19974,20974,18802,19768,648,621,46,60,317,339,11,2,150,184,607,630,486,488,74,99,25,22,5,4,2,8,15,9
050,25,005,Massachusetts,Bristol County,12,12,35927,17427,18500,16537,17621,478,457,51,46,233,248,4,5,124,123,17003,18012,16184,17212,433,412,33,36,232,244,4,4,117,104,424,488,353,409,45,45,18,10,1,4,0,1,7,19
050,25,005,Massachusetts,Bristol County,12,13,31283,14918,16365,14237,15663,357,342,45,50,183,217,10,7,86,86,14577,15993,13949,15349,322,312,37,37,182,213,8,4,79,78,341,372,288,314,35,30,8,13,1,4,2,3,7,8
050,25,005,Massachusetts,Bristol County,12,14,23047,10794,12253,10372,11790,242,254,25,28,101,106,2,2,52,73,10592,12013,10200,11588,221,230,20,20,100,105,2,2,49,68,202,240,172,202,21,24,5,8,1,1,0,0,3,5
050,25,005,Massachusetts,Bristol County,12,15,16108,7293,8815,7008,8450,142,189,22,15,96,102,5,4,20,55,7142,8630,6886,8288,121,171,17,13,94,102,4,3,20,53,151,185,122,162,21,18,5,2,2,0,1,1,0,2
050,25,005,Massachusetts,Bristol County,12,16,13684,5654,8030,5446,7739,99,163,16,14,50,66,3,7,40,41,5564,7900,5367,7625,94,157,14,8,50,66,3,7,36,37,90,130,79,114,5,6,2,6,0,0,0,0,4,4
050,25,005,Massachusetts,Bristol County,12,17,12098,4614,7484,4474,7266,68,130,16,12,32,44,1,1,23,31,4557,7405,4423,7200,64,122,14,11,32,43,1,1,23,28,57,79,51,66,4,8,2,1,0,1,0,0,0,3
050,25,005,Massachusetts,Bristol County,12,18,12942,3830,9112,3722,8919,64,121,9,10,22,24,0,2,13,36,3794,9031,3690,8843,60,117,9,9,22,24,0,2,13,36,36,81,32,76,4,4,0,1,0,0,0,0,0,0
050,25,005,Massachusetts,Bristol County,12,99,548285,265516,282769,242346,259472,11491,11237,1858,1496,5049,5577,247,247,4525,4740,248996,266269,229805,246726,9569,9250,643,644,4954,5469,131,136,3894,4044,16520,16500,12541,12746,1922,1987,1215,852,95,108,116,111,631,696
050,25,005,Massachusetts,Bristol County,13,0,5941,3012,2929,2522,2467,181,192,41,46,76,73,4,0,188,151,2605,2524,2222,2176,139,141,11,10,71,73,2,0,160,124,407,405,300,291,42,51,30,36,5,0,2,0,28,27
050,25,005,Massachusetts,Bristol County,13,1,25273,12900,12373,11003,10569,796,739,133,130,325,334,10,18,633,583,11256,10736,9749,9340,621,552,33,26,317,325,3,2,533,491,1644,1637,1254,1229,175,187,100,104,8,9,7,16,100,92
050,25,005,Massachusetts,Bristol County,13,2,33058,16823,16235,14630,14066,989,895,121,139,403,496,23,21,657,618,15004,14418,13253,12685,755,690,41,43,396,489,3,6,556,505,1819,1817,1377,1381,234,205,80,96,7,7,20,15,101,113
050,25,005,Massachusetts,Bristol County,13,3,35272,18082,17190,15984,15142,1002,919,92,100,389,408,20,25,595,596,16418,15593,14705,13900,775,729,35,45,379,392,11,11,513,516,1664,1597,1279,1242,227,190,57,55,10,16,9,14,82,80
050,25,005,Massachusetts,Bristol County,13,4,38503,19774,18729,17482,16586,1200,1100,156,120,399,399,18,23,519,501,18077,17157,16208,15381,964,897,61,45,390,389,9,16,445,429,1697,1572,1274,1205,236,203,95,75,9,10,9,7,74,72
050,25,005,Massachusetts,Bristol County,13,5,36335,18234,18101,16127,16170,1080,990,237,148,426,373,21,18,343,402,16708,16601,15052,15072,879,785,61,45,418,360,11,12,287,327,1526,1500,1075,1098,201,205,176,103,8,13,10,6,56,75
050,25,005,Massachusetts,Bristol County,13,6,32510,16149,16361,14417,14613,805,811,241,124,413,491,18,14,255,308,14611,14957,13333,13569,634,626,34,35,408,477,4,4,198,246,1538,1404,1084,1044,171,185,207,89,5,14,14,10,57,62
050,25,005,Massachusetts,Bristol County,13,7,32481,15823,16658,14245,14841,782,865,177,124,357,515,25,18,237,295,14406,15274,13188,13804,640,682,36,37,348,510,8,6,186,235,1417,1384,1057,1037,142,183,141,87,9,5,17,12,51,60
050,25,005,Massachusetts,Bristol County,13,8,35756,17386,18370,15737,16670,849,781,163,127,446,517,19,19,172,256,16224,17214,14853,15788,733,648,39,49,444,508,11,10,144,211,1162,1156,884,882,116,133,124,78,2,9,8,9,28,45
050,25,005,Massachusetts,Bristol County,13,9,41347,20335,21012,18681,19430,860,799,129,91,429,439,18,19,218,234,19341,19987,17911,18588,757,688,49,53,421,430,8,16,195,212,994,1025,770,842,103,111,80,38,8,9,10,3,23,22
050,25,005,Massachusetts,Bristol County,13,10,44057,21666,22391,20169,20894,804,787,113,92,347,402,25,20,208,196,20807,21467,19500,20177,720,671,49,53,344,399,15,12,179,155,859,924,669,717,84,116,64,39,3,3,10,8,29,41
050,25,005,Massachusetts,Bristol County,13,11,42262,20614,21648,19307,20282,728,725,71,83,324,347,14,12,170,199,19993,21000,18816,19787,654,625,46,60,318,342,11,3,148,183,621,648,491,495,74,100,25,23,6,5,3,9,22,16
050,25,005,Massachusetts,Bristol County,13,12,36141,17532,18609,16617,17706,483,463,55,49,237,252,7,8,133,131,17092,18107,16262,17294,437,417,36,38,234,246,5,4,118,108,440,502,355,412,46,46,19,11,3,6,2,4,15,23
050,25,005,Massachusetts,Bristol County,13,13,31593,15077,16516,14368,15797,362,348,49,56,186,219,14,9,98,87,14712,16128,14075,15481,324,315,39,40,184,214,8,3,82,75,365,388,293,316,38,33,10,16,2,5,6,6,16,12
050,25,005,Massachusetts,Bristol County,13,14,23183,10861,12322,10425,11849,244,258,30,28,102,106,2,2,58,79,10652,12071,10252,11644,222,231,22,20,101,105,2,2,53,69,209,251,173,205,22,27,8,8,1,1,0,0,5,10
050,25,005,Massachusetts,Bristol County,13,15,16180,7333,8847,7045,8483,141,191,23,15,96,104,8,3,20,51,7175,8658,6919,8320,120,171,18,13,94,103,5,3,19,48,158,189,126,163,21,20,5,2,2,1,3,0,1,3
050,25,005,Massachusetts,Bristol County,13,16,13634,5638,7996,5441,7714,99,165,15,12,53,66,2,5,28,34,5550,7866,5361,7598,93,159,14,7,53,66,2,5,27,31,88,130,80,116,6,6,1,5,0,0,0,0,1,3
050,25,005,Massachusetts,Bristol County,13,17,12079,4616,7463,4484,7251,68,133,14,11,31,45,0,1,19,22,4558,7383,4431,7183,64,124,13,9,31,45,0,1,19,21,58,80,53,68,4,9,1,2,0,0,0,0,0,1
050,25,005,Massachusetts,Bristol County,13,18,13007,3862,9145,3751,8952,64,123,10,10,23,25,0,1,14,34,3824,9062,3718,8875,60,118,9,9,23,25,0,1,14,34,38,83,33,77,4,5,1,1,0,0,0,0,0,0
050,25,005,Massachusetts,Bristol County,13,99,548612,265717,282895,242435,259482,11537,11284,1870,1505,5062,5611,248,236,4565,4777,249013,266203,229808,246662,9591,9269,646,637,4974,5498,118,117,3876,4020,16704,16692,12627,12820,1946,2015,1224,868,88,113,130,119,689,757
050,25,007,Massachusetts,Dukes County,1,0,172,85,87,78,79,0,2,1,3,1,0,0,1,5,2,84,87,77,79,0,2,1,3,1,0,0,1,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,1,646,342,304,305,270,7,3,12,7,2,5,0,1,16,18,334,296,298,264,7,3,12,7,1,5,0,1,16,16,8,8,7,6,0,0,0,0,1,0,0,0,0,2
050,25,007,Massachusetts,Dukes County,1,2,891,457,434,406,399,13,5,14,9,4,5,2,1,18,15,451,428,402,393,13,5,14,9,4,5,2,1,16,15,6,6,4,6,0,0,0,0,0,0,0,0,2,0
050,25,007,Massachusetts,Dukes County,1,3,1078,581,497,532,458,13,10,12,13,2,5,1,0,21,11,576,490,528,452,12,10,12,12,2,5,1,0,21,11,5,7,4,6,1,0,0,1,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,4,882,465,417,418,386,11,11,12,6,5,3,1,0,18,11,459,413,415,383,9,11,11,5,5,3,1,0,18,11,6,4,3,3,2,0,1,1,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,5,563,304,259,270,246,11,3,8,7,5,1,1,0,9,2,296,252,267,239,9,3,8,7,4,1,0,0,8,2,8,7,3,7,2,0,0,0,1,0,1,0,1,0
050,25,007,Massachusetts,Dukes County,1,6,728,357,371,329,339,9,6,13,12,3,6,0,0,3,8,353,365,325,333,9,6,13,12,3,6,0,0,3,8,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,7,1016,498,518,470,487,16,12,4,11,2,2,0,2,6,4,484,510,457,479,15,12,4,11,2,2,0,2,6,4,14,8,13,8,1,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,8,1328,662,666,621,619,13,19,16,10,1,6,2,0,9,12,651,662,612,615,11,19,16,10,1,6,2,0,9,12,11,4,9,4,2,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,9,1370,663,707,616,667,16,20,17,7,7,2,1,3,6,8,659,701,614,663,16,19,16,6,7,2,1,3,5,8,4,6,2,4,0,1,1,1,0,0,0,0,1,0
050,25,007,Massachusetts,Dukes County,1,10,1495,739,756,703,716,13,18,16,12,2,4,0,0,5,6,736,753,700,715,13,17,16,12,2,3,0,0,5,6,3,3,3,1,0,1,0,0,0,1,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,11,1292,642,650,621,613,13,15,3,8,1,3,0,0,4,11,640,646,619,611,13,15,3,7,1,3,0,0,4,10,2,4,2,2,0,0,0,1,0,0,0,0,0,1
050,25,007,Massachusetts,Dukes County,1,12,831,424,407,410,383,11,9,2,5,0,1,0,0,1,9,419,405,405,381,11,9,2,5,0,1,0,0,1,9,5,2,5,2,0,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,13,555,256,299,242,287,7,8,3,2,0,1,1,0,3,1,256,297,242,286,7,7,3,2,0,1,1,0,3,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,14,574,262,312,247,297,13,9,2,6,0,0,0,0,0,0,259,310,244,297,13,7,2,6,0,0,0,0,0,0,3,2,3,0,0,2,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,15,559,235,324,218,302,13,17,2,4,0,0,0,0,2,1,234,324,217,302,13,17,2,4,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,16,475,188,287,178,263,5,17,3,3,0,0,0,0,2,4,188,286,178,262,5,17,3,3,0,0,0,0,2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,17,308,100,208,94,201,5,5,1,2,0,0,0,0,0,0,98,208,93,201,4,5,1,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,18,238,70,168,67,156,3,4,0,7,0,0,0,0,0,1,70,164,67,153,3,4,0,6,0,0,0,0,0,1,0,4,0,3,0,0,0,1,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,1,99,15001,7330,7671,6825,7168,192,193,141,134,35,44,9,8,128,124,7247,7597,6760,7108,183,188,139,129,33,43,8,8,124,121,83,74,65,60,9,5,2,5,2,1,1,0,4,3
050,25,007,Massachusetts,Dukes County,2,0,174,86,88,79,80,0,2,1,3,1,0,0,1,5,2,85,88,78,80,0,2,1,3,1,0,0,1,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,2,1,648,344,304,305,270,7,3,12,7,2,5,0,1,18,18,336,296,298,264,7,3,12,7,1,5,0,1,18,16,8,8,7,6,0,0,0,0,1,0,0,0,0,2
050,25,007,Massachusetts,Dukes County,2,2,889,456,433,405,398,13,5,14,9,4,5,2,1,18,15,450,427,401,392,13,5,14,9,4,5,2,1,16,15,6,6,4,6,0,0,0,0,0,0,0,0,2,0
050,25,007,Massachusetts,Dukes County,2,3,1085,585,500,536,461,13,10,12,13,2,5,1,0,21,11,580,493,532,455,12,10,12,12,2,5,1,0,21,11,5,7,4,6,1,0,0,1,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,2,4,886,468,418,421,388,11,11,12,6,5,3,1,0,18,10,462,414,418,385,9,11,11,5,5,3,1,0,18,10,6,4,3,3,2,0,1,1,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,2,5,570,309,261,275,248,11,3,8,7,5,1,1,0,9,2,301,254,272,241,9,3,8,7,4,1,0,0,8,2,8,7,3,7,2,0,0,0,1,0,1,0,1,0
050,25,007,Massachusetts,Dukes County,2,6,726,357,369,329,337,9,6,13,12,3,6,0,0,3,8,353,363,325,331,9,6,13,12,3,6,0,0,3,8,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,2,7,1023,503,520,474,489,17,12,4,11,2,2,0,2,6,4,489,512,461,481,16,12,4,11,2,2,0,2,6,4,14,8,13,8,1,0,0,0,0,0,0,0,0,0
050,25,007,Massachusetts,Dukes County,2,8,1333,666,667,625,620,13,19,16,10,1,6,2,0,9,12,654,663,615,616,11,19,16,10,1,6,2,0,9,12,12,4,10,4,2,0,0,0,0,0,0,0,0,0
