SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,23,009,Maine,Hancock County,4,7,3109,1500,1609,1456,1548,8,2,6,14,15,24,0,0,15,21,1487,1589,1443,1529,8,1,6,14,15,24,0,0,15,21,13,20,13,19,0,1,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,8,3672,1772,1900,1724,1850,8,4,9,8,14,20,2,1,15,17,1758,1881,1711,1834,8,3,9,7,14,20,2,1,14,16,14,19,13,16,0,1,0,1,0,0,0,0,1,1
050,23,009,Maine,Hancock County,4,9,4378,2092,2286,2059,2225,5,2,8,12,6,26,0,1,14,20,2080,2278,2048,2217,4,2,8,12,6,26,0,1,14,20,12,8,11,8,1,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,10,4478,2187,2291,2163,2263,3,3,9,7,3,10,1,0,8,8,2173,2276,2150,2248,3,3,9,7,3,10,0,0,8,8,14,15,13,15,0,0,0,0,0,0,1,0,0,0
050,23,009,Maine,Hancock County,4,11,4412,2140,2272,2111,2238,6,3,11,6,4,11,0,0,8,14,2131,2257,2102,2224,6,3,11,5,4,11,0,0,8,14,9,15,9,14,0,0,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,12,3673,1834,1839,1812,1818,4,3,7,3,2,5,0,1,9,9,1829,1833,1807,1813,4,3,7,3,2,5,0,0,9,9,5,6,5,5,0,0,0,0,0,0,0,1,0,0
050,23,009,Maine,Hancock County,4,13,2637,1238,1399,1224,1380,2,1,5,5,1,5,0,0,6,8,1236,1391,1222,1372,2,1,5,5,1,5,0,0,6,8,2,8,2,8,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,14,2281,1111,1170,1104,1156,0,0,1,5,2,3,0,0,4,6,1109,1167,1102,1153,0,0,1,5,2,3,0,0,4,6,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,15,2163,995,1168,988,1157,0,1,1,3,0,5,0,0,6,2,994,1164,987,1154,0,1,1,2,0,5,0,0,6,2,1,4,1,3,0,0,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,16,1672,730,942,727,938,0,0,0,0,0,2,0,1,3,1,728,939,725,935,0,0,0,0,0,2,0,1,3,1,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,17,1205,489,716,488,713,0,0,0,0,1,0,0,0,0,3,489,715,488,712,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,18,1077,309,768,305,765,1,0,0,1,1,0,0,0,2,2,308,766,304,763,1,0,0,1,1,0,0,0,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,99,52327,25671,26656,25127,26041,101,64,102,105,104,172,6,7,231,267,25469,26433,24939,25841,97,55,99,98,104,172,5,6,225,261,202,223,188,200,4,9,3,7,0,0,1,1,6,6
050,23,009,Maine,Hancock County,5,0,495,242,253,230,238,2,1,0,2,1,5,0,0,9,7,231,247,220,233,2,1,0,2,1,5,0,0,8,6,11,6,10,5,0,0,0,0,0,0,0,0,1,1
050,23,009,Maine,Hancock County,5,1,1992,1074,918,1019,868,11,9,8,3,9,10,0,0,27,28,1060,901,1009,853,10,8,7,2,9,10,0,0,25,28,14,17,10,15,1,1,1,1,0,0,0,0,2,0
050,23,009,Maine,Hancock County,5,2,2727,1381,1346,1325,1284,9,12,9,8,11,12,1,0,26,30,1364,1325,1311,1266,9,11,9,8,11,12,1,0,23,28,17,21,14,18,0,1,0,0,0,0,0,0,3,2
050,23,009,Maine,Hancock County,5,3,3506,1876,1630,1825,1558,6,13,9,8,5,13,1,1,30,37,1848,1608,1798,1539,6,12,9,7,5,13,1,1,29,36,28,22,27,19,0,1,0,1,0,0,0,0,1,1
050,23,009,Maine,Hancock County,5,4,3714,2011,1703,1958,1653,10,11,9,8,14,12,1,0,19,19,1989,1681,1938,1633,10,10,8,7,14,12,1,0,18,19,22,22,20,20,0,1,1,1,0,0,0,0,1,0
050,23,009,Maine,Hancock County,5,5,2872,1533,1339,1497,1285,12,12,6,5,5,7,0,2,13,28,1506,1320,1473,1269,10,10,5,4,5,7,0,2,13,28,27,19,24,16,2,2,1,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,6,2364,1160,1204,1119,1177,8,2,8,2,8,8,0,1,17,14,1143,1180,1103,1153,8,2,7,2,8,8,0,1,17,14,17,24,16,24,0,0,1,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,7,3032,1495,1537,1447,1470,8,3,8,11,18,31,0,1,14,21,1478,1522,1432,1457,8,1,7,11,18,31,0,1,13,21,17,15,15,13,0,2,1,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,5,8,3617,1732,1885,1688,1832,7,4,8,8,13,22,2,1,14,18,1719,1871,1676,1820,7,4,8,7,13,22,2,1,13,17,13,14,12,12,0,0,0,1,0,0,0,0,1,1
050,23,009,Maine,Hancock County,5,9,4398,2095,2303,2055,2239,6,2,7,11,6,28,0,1,21,22,2081,2291,2042,2227,5,2,7,11,6,28,0,1,21,22,14,12,13,12,1,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,10,4516,2200,2316,2172,2284,5,3,7,6,4,13,1,1,11,9,2185,2298,2158,2266,5,3,7,6,4,13,0,1,11,9,15,18,14,18,0,0,0,0,0,0,1,0,0,0
050,23,009,Maine,Hancock County,5,11,4429,2143,2286,2111,2255,4,3,9,7,6,12,0,0,13,9,2134,2270,2102,2240,4,3,9,6,6,12,0,0,13,9,9,16,9,15,0,0,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,12,3967,1977,1990,1953,1964,3,4,8,4,2,7,2,1,9,10,1973,1983,1949,1958,3,4,8,4,2,7,2,0,9,10,4,7,4,6,0,0,0,0,0,0,0,1,0,0
050,23,009,Maine,Hancock County,5,13,2869,1373,1496,1360,1479,2,1,3,4,1,5,0,0,7,7,1371,1490,1358,1473,2,1,3,4,1,5,0,0,7,7,2,6,2,6,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,14,2290,1107,1183,1099,1167,1,1,1,5,2,4,0,0,4,6,1104,1179,1096,1163,1,1,1,5,2,4,0,0,4,6,3,4,3,4,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,15,2154,1008,1146,1000,1133,1,1,1,3,1,5,0,0,5,4,1007,1142,999,1130,1,1,1,2,1,5,0,0,5,4,1,4,1,3,0,0,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,16,1729,760,969,754,963,1,0,0,0,0,3,0,1,5,2,759,968,753,962,1,0,0,0,0,3,0,1,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,17,1258,521,737,521,734,0,0,0,1,0,0,0,0,0,2,520,736,520,733,0,0,0,1,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,18,1101,317,784,313,778,1,1,0,1,1,0,0,0,2,4,316,780,312,774,1,1,0,1,1,0,0,0,2,4,1,4,1,4,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,99,53030,26005,27025,25446,26361,97,83,101,97,107,197,8,10,246,277,25788,26792,25249,26149,93,75,96,90,107,197,7,9,236,272,217,233,197,212,4,8,5,7,0,0,1,1,10,5
050,23,009,Maine,Hancock County,6,0,510,250,260,235,247,3,1,1,3,1,2,0,0,10,7,242,250,229,239,3,1,0,2,1,2,0,0,9,6,8,10,6,8,0,0,1,1,0,0,0,0,1,1
050,23,009,Maine,Hancock County,6,1,1961,1020,941,970,892,5,6,7,4,9,13,0,0,29,26,1013,916,966,870,5,6,6,2,9,13,0,0,27,25,7,25,4,22,0,0,1,2,0,0,0,0,2,1
050,23,009,Maine,Hancock County,6,2,2714,1396,1318,1344,1262,10,11,7,6,11,12,0,0,24,27,1374,1297,1324,1243,10,10,7,6,10,12,0,0,23,26,22,21,20,19,0,1,0,0,1,0,0,0,1,1
050,23,009,Maine,Hancock County,6,3,3393,1813,1580,1760,1513,8,12,9,8,4,11,1,1,31,35,1789,1557,1739,1494,7,10,8,7,4,11,1,1,30,34,24,23,21,19,1,2,1,1,0,0,0,0,1,1
050,23,009,Maine,Hancock County,6,4,3717,2020,1697,1961,1644,8,12,10,8,17,17,1,0,23,16,1995,1677,1939,1626,8,11,8,7,17,17,1,0,22,16,25,20,22,18,0,1,2,1,0,0,0,0,1,0
050,23,009,Maine,Hancock County,6,5,3006,1661,1345,1613,1295,16,9,6,5,8,9,0,1,18,26,1630,1324,1584,1277,14,7,6,4,8,9,0,1,18,26,31,21,29,18,2,2,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,6,2451,1172,1279,1129,1243,9,4,7,6,9,11,0,1,18,14,1149,1259,1107,1225,9,3,6,5,9,11,0,1,18,14,23,20,22,18,0,1,1,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,7,2980,1471,1509,1425,1432,9,3,6,11,16,41,0,0,15,22,1452,1489,1407,1414,9,1,6,11,16,41,0,0,14,22,19,20,18,18,0,2,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,6,8,3541,1674,1867,1626,1820,7,5,7,7,17,17,2,1,15,17,1660,1847,1613,1804,7,4,7,6,17,16,2,1,14,16,14,20,13,16,0,1,0,1,0,1,0,0,1,1
050,23,009,Maine,Hancock County,6,9,4332,2083,2249,2037,2189,7,2,8,12,9,27,0,0,22,19,2069,2238,2023,2178,7,2,8,12,9,27,0,0,22,19,14,11,14,11,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,10,4548,2249,2299,2222,2261,3,5,8,8,4,13,1,1,11,11,2228,2282,2202,2244,3,5,8,8,4,13,0,1,11,11,21,17,20,17,0,0,0,0,0,0,1,0,0,0
050,23,009,Maine,Hancock County,6,11,4590,2214,2376,2179,2351,5,2,11,6,6,9,0,0,13,8,2205,2354,2170,2330,5,2,11,5,6,9,0,0,13,8,9,22,9,21,0,0,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,12,4109,2034,2075,2011,2047,3,5,7,4,3,8,1,1,9,10,2030,2069,2007,2042,3,5,7,4,3,8,1,0,9,10,4,6,4,5,0,0,0,0,0,0,0,1,0,0
050,23,009,Maine,Hancock County,6,13,3117,1501,1616,1487,1599,4,0,3,4,1,5,0,0,6,8,1498,1611,1484,1594,4,0,3,4,1,5,0,0,6,8,3,5,3,5,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,14,2370,1145,1225,1136,1209,1,2,3,5,2,4,0,0,3,5,1143,1220,1134,1204,1,2,3,5,2,4,0,0,3,5,2,5,2,5,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,15,2145,1010,1135,999,1123,1,0,2,2,1,5,0,0,7,5,1009,1131,998,1120,1,0,2,1,1,5,0,0,7,5,1,4,1,3,0,0,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,16,1774,793,981,789,976,1,0,0,0,1,3,0,1,2,1,791,979,787,974,1,0,0,0,1,3,0,1,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,17,1203,480,723,479,718,0,0,0,1,1,0,0,0,0,4,479,722,478,717,0,0,0,1,1,0,0,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,18,1152,357,795,353,791,1,1,0,1,1,0,0,0,2,2,356,791,352,787,1,1,0,1,1,0,0,0,2,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,99,53613,26343,27270,25755,26612,101,80,102,101,121,207,6,7,258,263,26112,27013,25543,26382,98,70,96,91,120,206,5,6,250,258,231,257,212,230,3,10,6,10,1,1,1,1,8,5
050,23,009,Maine,Hancock County,7,0,458,244,214,228,199,2,1,2,3,1,4,0,0,11,7,237,208,224,196,2,1,1,2,1,4,0,0,9,5,7,6,4,3,0,0,1,1,0,0,0,0,2,2
050,23,009,Maine,Hancock County,7,1,2031,1034,997,976,934,12,14,6,6,11,16,0,0,29,27,1018,957,963,899,11,12,5,5,11,15,0,0,28,26,16,40,13,35,1,2,1,1,0,1,0,0,1,1
050,23,009,Maine,Hancock County,7,2,2653,1351,1302,1302,1247,10,6,7,6,9,12,1,0,22,31,1332,1284,1290,1231,9,6,6,6,8,12,1,0,18,29,19,18,12,16,1,0,1,0,1,0,0,0,4,2
050,23,009,Maine,Hancock County,7,3,3221,1681,1540,1626,1471,9,15,7,8,6,12,0,0,33,34,1656,1515,1605,1449,7,13,6,8,6,12,0,0,32,33,25,25,21,22,2,2,1,0,0,0,0,0,1,1
050,23,009,Maine,Hancock County,7,4,3734,2060,1674,1991,1613,13,14,11,9,17,21,0,0,28,17,2031,1651,1966,1597,13,12,9,8,17,21,0,0,26,13,29,23,25,16,0,2,2,1,0,0,0,0,2,4
050,23,009,Maine,Hancock County,7,5,3066,1682,1384,1630,1332,12,12,8,5,12,10,0,0,20,25,1655,1363,1607,1314,11,12,6,4,12,10,0,0,19,23,27,21,23,18,1,0,2,1,0,0,0,0,1,2
050,23,009,Maine,Hancock County,7,6,2501,1211,1290,1169,1249,9,7,7,5,9,10,1,0,16,19,1187,1273,1149,1234,7,6,5,4,9,10,1,0,16,19,24,17,20,15,2,1,2,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,7,2834,1402,1432,1360,1372,8,3,6,7,17,34,0,1,11,15,1387,1413,1347,1355,8,1,5,7,17,34,0,1,10,15,15,19,13,17,0,2,1,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,7,8,3427,1621,1806,1581,1759,4,3,6,5,19,21,0,0,11,18,1603,1789,1563,1744,4,3,6,5,19,19,0,0,11,18,18,17,18,15,0,0,0,0,0,2,0,0,0,0
050,23,009,Maine,Hancock County,7,9,4202,2032,2170,1990,2106,8,4,8,11,6,30,1,1,19,18,2015,2155,1974,2092,8,3,8,11,5,30,1,1,19,18,17,15,16,14,0,1,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,7,10,4571,2231,2340,2198,2293,5,4,9,14,6,15,2,0,11,14,2214,2316,2182,2272,5,3,9,13,6,15,1,0,11,13,17,24,16,21,0,1,0,1,0,0,1,0,0,1
050,23,009,Maine,Hancock County,7,11,4610,2228,2382,2188,2356,6,4,10,4,5,10,0,0,19,8,2221,2365,2182,2339,5,4,10,4,5,10,0,0,19,8,7,17,6,17,1,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,12,4408,2191,2217,2164,2188,4,4,10,4,3,8,0,0,10,13,2184,2207,2158,2178,4,4,10,4,3,8,0,0,9,13,7,10,6,10,0,0,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,7,13,3289,1593,1696,1574,1675,5,2,4,4,4,6,0,0,6,9,1589,1691,1570,1670,5,2,4,4,4,6,0,0,6,9,4,5,4,5,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,14,2401,1166,1235,1156,1225,1,1,3,3,2,3,0,0,4,3,1164,1231,1154,1221,1,1,3,3,2,3,0,0,4,3,2,4,2,4,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,15,2134,1000,1134,988,1122,2,0,2,1,1,4,0,0,7,7,999,1131,987,1119,2,0,2,1,1,4,0,0,7,7,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,16,1813,822,991,821,983,0,1,0,0,1,5,0,0,0,2,819,990,818,982,0,1,0,0,1,5,0,0,0,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,17,1174,461,713,461,706,0,0,0,0,0,2,0,0,0,5,459,710,459,703,0,0,0,0,0,2,0,0,0,5,2,3,2,3,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,18,1218,393,825,389,821,0,1,0,0,1,0,1,0,2,3,391,822,388,818,0,1,0,0,1,0,0,0,2,3,2,3,1,3,0,0,0,0,0,0,1,0,0,0
050,23,009,Maine,Hancock County,7,99,53745,26403,27342,25792,26651,110,96,106,95,130,223,6,2,259,275,26161,27071,25586,26413,102,85,95,89,128,220,4,2,246,262,242,271,206,238,8,11,11,6,2,3,2,0,13,13
050,23,009,Maine,Hancock County,8,0,557,290,267,274,251,2,0,2,2,1,6,0,0,11,8,281,260,269,246,2,0,1,1,1,6,0,0,8,7,9,7,5,5,0,0,1,1,0,0,0,0,3,1
050,23,009,Maine,Hancock County,8,1,1993,1004,989,949,940,11,4,5,7,10,15,0,0,29,23,992,946,940,902,10,3,5,5,10,14,0,0,27,22,12,43,9,38,1,1,0,2,0,1,0,0,2,1
050,23,009,Maine,Hancock County,8,2,2655,1389,1266,1337,1209,11,12,9,5,10,10,0,0,22,30,1368,1244,1323,1189,9,10,7,5,9,10,0,0,20,30,21,22,14,20,2,2,2,0,1,0,0,0,2,0
050,23,009,Maine,Hancock County,8,3,3072,1564,1508,1511,1439,10,14,8,5,6,14,0,0,29,36,1546,1490,1496,1422,8,13,7,5,6,14,0,0,29,36,18,18,15,17,2,1,1,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,4,3695,2055,1640,1976,1567,14,16,12,9,20,23,0,0,33,25,2021,1615,1947,1550,13,14,11,8,20,23,0,0,30,20,34,25,29,17,1,2,1,1,0,0,0,0,3,5
050,23,009,Maine,Hancock County,8,5,3072,1684,1388,1637,1336,12,9,7,6,9,12,0,0,19,25,1658,1365,1614,1315,12,9,5,6,9,12,0,0,18,23,26,23,23,21,0,0,2,0,0,0,0,0,1,2
050,23,009,Maine,Hancock County,8,6,2452,1196,1256,1146,1212,10,6,8,8,11,13,1,0,20,17,1171,1244,1125,1200,8,6,6,8,11,13,1,0,20,17,25,12,21,12,2,0,2,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,7,2741,1360,1381,1321,1310,7,4,6,11,15,39,0,1,11,16,1343,1363,1305,1295,7,2,5,10,15,39,0,1,11,16,17,18,16,15,0,2,1,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,8,3418,1616,1802,1571,1750,3,4,6,6,24,24,1,0,11,18,1598,1782,1553,1733,3,4,6,6,24,22,1,0,11,17,18,20,18,17,0,0,0,0,0,2,0,0,0,1
050,23,009,Maine,Hancock County,8,9,4129,1990,2139,1950,2071,4,2,9,15,10,28,1,0,16,23,1965,2124,1926,2057,4,1,9,15,9,28,1,0,16,23,25,15,24,14,0,1,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,8,10,4575,2241,2334,2204,2287,6,5,8,12,7,15,2,0,14,15,2220,2313,2184,2268,6,4,8,12,7,15,1,0,14,14,21,21,20,19,0,1,0,0,0,0,1,0,0,1
050,23,009,Maine,Hancock County,8,11,4651,2259,2392,2223,2364,11,3,10,4,3,13,0,0,12,8,2250,2378,2216,2350,10,3,9,4,3,13,0,0,12,8,9,14,7,14,1,0,1,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,12,4649,2304,2345,2272,2312,4,3,8,4,5,12,1,1,14,13,2297,2329,2266,2296,4,3,8,4,5,12,1,1,13,13,7,16,6,16,0,0,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,8,13,3444,1676,1768,1659,1747,4,2,4,5,4,6,0,0,5,8,1672,1762,1655,1741,4,2,4,5,4,6,0,0,5,8,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,14,2473,1193,1280,1183,1271,1,1,3,2,2,3,0,0,4,3,1189,1274,1179,1265,1,1,3,2,2,3,0,0,4,3,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,15,2161,998,1163,989,1152,1,0,2,3,1,2,0,0,5,6,997,1160,988,1149,1,0,2,3,1,2,0,0,5,6,1,3,1,3,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,16,1833,831,1002,829,991,1,1,0,0,1,7,0,0,0,3,829,1001,827,990,1,1,0,0,1,7,0,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,17,1218,479,739,478,729,0,0,0,0,1,3,0,0,0,7,477,737,476,727,0,0,0,0,1,3,0,0,0,7,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,18,1221,385,836,381,830,1,1,0,1,1,1,1,0,1,3,382,832,379,826,1,1,0,1,1,1,0,0,1,3,3,4,2,4,0,0,0,0,0,0,1,0,0,0
050,23,009,Maine,Hancock County,8,99,54009,26514,27495,25890,26768,113,87,107,105,141,246,7,2,256,287,26256,27219,25668,26521,104,77,96,100,139,243,5,2,244,276,258,276,222,247,9,10,11,5,2,3,2,0,12,11
050,23,009,Maine,Hancock County,9,0,506,265,241,249,230,4,0,2,2,1,3,0,0,9,6,258,236,246,227,4,0,1,1,1,3,0,0,6,5,7,5,3,3,0,0,1,1,0,0,0,0,3,1
050,23,009,Maine,Hancock County,9,1,2116,1063,1053,1007,994,8,7,6,9,14,17,0,0,28,26,1049,1016,998,962,7,5,5,6,14,17,0,0,25,26,14,37,9,32,1,2,1,3,0,0,0,0,3,0
050,23,009,Maine,Hancock County,9,2,2636,1386,1250,1324,1193,11,10,11,4,14,17,0,0,26,26,1359,1219,1304,1167,10,7,9,4,12,17,0,0,24,24,27,31,20,26,1,3,2,0,2,0,0,0,2,2
050,23,009,Maine,Hancock County,9,3,2971,1487,1484,1431,1407,11,13,8,7,6,14,0,0,31,43,1469,1466,1416,1391,9,11,7,7,6,14,0,0,31,43,18,18,15,16,2,2,1,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,4,3621,2025,1596,1945,1516,17,18,12,9,21,28,0,0,30,25,1993,1567,1916,1494,17,16,11,8,21,28,0,0,28,21,32,29,29,22,0,2,1,1,0,0,0,0,2,4
050,23,009,Maine,Hancock County,9,5,3074,1670,1404,1619,1342,16,14,7,7,10,13,0,1,18,27,1648,1382,1600,1321,16,14,5,7,10,13,0,1,17,26,22,22,19,21,0,0,2,0,0,0,0,0,1,1
050,23,009,Maine,Hancock County,9,6,2516,1236,1280,1184,1239,10,7,8,5,11,14,1,0,22,15,1216,1260,1168,1221,8,6,6,4,11,14,1,0,22,15,20,20,16,18,2,1,2,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,7,2628,1301,1327,1264,1258,8,4,6,10,12,41,0,0,11,14,1291,1312,1254,1246,8,2,6,9,12,41,0,0,11,14,10,15,10,12,0,2,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,8,3358,1593,1765,1544,1711,4,4,5,5,29,27,1,0,10,18,1569,1743,1520,1692,4,4,5,5,29,25,1,0,10,17,24,22,24,19,0,0,0,0,0,2,0,0,0,1
050,23,009,Maine,Hancock County,9,9,3894,1875,2019,1835,1963,6,2,9,12,8,23,1,0,16,19,1855,2008,1816,1953,6,1,9,12,7,23,1,0,16,19,20,11,19,10,0,1,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,9,10,4574,2222,2352,2187,2307,6,4,9,10,7,15,1,0,12,16,2203,2338,2169,2294,6,4,9,10,7,15,0,0,12,15,19,14,18,13,0,0,0,0,0,0,1,0,0,1
050,23,009,Maine,Hancock County,9,11,4750,2302,2448,2269,2414,8,4,7,4,4,14,0,0,14,12,2288,2437,2256,2403,8,4,6,4,4,14,0,0,14,12,14,11,13,11,0,0,1,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,12,4658,2274,2384,2242,2352,4,2,11,6,5,11,0,0,12,13,2265,2363,2234,2331,4,2,11,6,5,11,0,0,11,13,9,21,8,21,0,0,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,9,13,3827,1903,1924,1880,1902,5,3,7,5,5,6,0,0,6,8,1899,1918,1876,1896,5,3,7,5,5,6,0,0,6,8,4,6,4,6,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,14,2630,1270,1360,1258,1351,2,2,4,2,2,3,0,0,4,2,1265,1354,1253,1345,2,2,4,2,2,3,0,0,4,2,5,6,5,6,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,15,2177,1026,1151,1015,1140,1,0,2,3,2,2,0,0,6,6,1023,1149,1012,1138,1,0,2,3,2,2,0,0,6,6,3,2,3,2,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,16,1830,824,1006,822,997,0,0,0,0,1,6,0,0,1,3,820,1005,818,996,0,0,0,0,1,6,0,0,1,3,4,1,4,1,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,17,1274,514,760,512,750,0,0,0,1,2,3,0,0,0,6,512,758,510,748,0,0,0,1,2,3,0,0,0,6,2,2,2,2,0,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,9,18,1260,401,859,397,853,1,1,0,1,1,1,1,0,1,3,398,855,395,849,1,1,0,1,1,1,0,0,1,3,3,4,2,4,0,0,0,0,0,0,1,0,0,0
050,23,009,Maine,Hancock County,9,99,54300,26637,27663,25984,26919,122,95,114,102,155,258,5,1,257,288,26380,27386,25761,26674,116,82,103,95,152,256,3,1,245,278,257,277,223,245,6,13,11,7,3,2,2,0,12,10
050,23,009,Maine,Hancock County,10,0,469,234,235,213,218,4,0,2,2,1,5,0,0,14,10,227,230,211,215,4,0,1,1,1,5,0,0,10,9,7,5,2,3,0,0,1,1,0,0,0,0,4,1
050,23,009,Maine,Hancock County,10,1,2117,1067,1050,1015,994,7,7,6,10,11,17,0,0,28,22,1051,1026,1004,976,6,6,5,7,11,16,0,0,25,21,16,24,11,18,1,1,1,3,0,1,0,0,3,1
050,23,009,Maine,Hancock County,10,2,2664,1382,1282,1321,1220,7,10,12,4,20,18,0,0,22,30,1349,1241,1297,1183,5,8,9,4,18,18,0,0,20,28,33,41,24,37,2,2,3,0,2,0,0,0,2,2
050,23,009,Maine,Hancock County,10,3,2918,1450,1468,1391,1382,11,19,8,5,6,18,0,0,34,44,1428,1443,1374,1361,9,16,6,5,6,18,0,0,33,43,22,25,17,21,2,3,2,0,0,0,0,0,1,1
050,23,009,Maine,Hancock County,10,4,3508,1938,1570,1859,1488,18,26,10,8,23,25,0,0,28,23,1914,1540,1840,1465,17,24,9,7,23,25,0,0,25,19,24,30,19,23,1,2,1,1,0,0,0,0,3,4
050,23,009,Maine,Hancock County,10,5,3042,1635,1407,1589,1349,11,10,8,6,11,15,0,1,16,26,1608,1392,1566,1337,11,10,5,5,11,15,0,1,15,24,27,15,23,12,0,0,3,1,0,0,0,0,1,2
050,23,009,Maine,Hancock County,10,6,2552,1264,1288,1216,1246,9,8,9,5,10,14,1,0,19,15,1241,1271,1198,1231,7,7,6,4,10,14,1,0,19,15,23,17,18,15,2,1,3,1,0,0,0,0,0,0
