SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,04,007,Arizona,Gila County,10,16,2355,1150,1205,1078,1139,0,2,60,54,5,6,1,0,6,4,1047,1078,976,1014,0,1,59,53,5,6,1,0,6,4,103,127,102,125,0,1,1,1,0,0,0,0,0,0
050,04,007,Arizona,Gila County,10,17,1554,674,880,654,825,0,1,18,40,1,5,0,0,1,9,608,743,590,689,0,1,16,39,1,5,0,0,1,9,66,137,64,136,0,0,2,1,0,0,0,0,0,0
050,04,007,Arizona,Gila County,10,18,1068,368,700,356,658,0,1,7,38,2,2,0,0,3,1,332,608,321,568,0,1,7,37,1,1,0,0,3,1,36,92,35,90,0,0,0,1,1,1,0,0,0,0
050,04,007,Arizona,Gila County,10,99,53437,26455,26982,21949,22231,156,101,3827,4135,116,156,27,21,380,338,21715,22355,17599,17948,119,71,3602,3924,96,146,17,14,282,252,4740,4627,4350,4283,37,30,225,211,20,10,10,7,98,86
050,04,007,Arizona,Gila County,11,0,641,346,295,217,190,2,0,116,101,0,0,0,0,11,4,258,208,142,113,0,0,111,92,0,0,0,0,5,3,88,87,75,77,2,0,5,9,0,0,0,0,6,1
050,04,007,Arizona,Gila County,11,1,2448,1242,1206,842,732,12,6,335,431,2,5,4,2,47,30,895,905,552,471,4,3,308,409,2,5,1,1,28,16,347,301,290,261,8,3,27,22,0,0,3,1,19,14
050,04,007,Arizona,Gila County,11,2,3191,1615,1576,1127,1115,14,11,419,410,9,5,3,2,43,33,1163,1165,722,759,8,8,390,368,8,5,2,1,33,24,452,411,405,356,6,3,29,42,1,0,1,1,10,9
050,04,007,Arizona,Gila County,11,3,3165,1592,1573,1201,1171,14,9,332,332,4,14,0,2,41,45,1148,1165,791,814,7,3,321,301,3,12,0,2,26,33,444,408,410,357,7,6,11,31,1,2,0,0,15,12
050,04,007,Arizona,Gila County,11,4,3423,1797,1626,1314,1128,8,6,426,438,7,10,2,3,40,41,1356,1229,912,782,6,5,399,403,5,10,2,2,32,27,441,397,402,346,2,1,27,35,2,0,0,1,8,14
050,04,007,Arizona,Gila County,11,5,2562,1314,1248,959,858,11,8,304,356,4,5,3,1,33,20,1001,961,679,598,10,6,285,339,3,5,2,1,22,12,313,287,280,260,1,2,19,17,1,0,1,0,11,8
050,04,007,Arizona,Gila County,11,6,2348,1254,1094,920,836,13,2,300,231,6,11,0,1,15,13,995,848,696,603,11,1,273,224,5,10,0,0,10,10,259,246,224,233,2,1,27,7,1,1,0,1,5,3
050,04,007,Arizona,Gila County,11,7,2069,1065,1004,834,784,12,3,201,198,7,4,1,1,10,14,817,767,604,562,11,1,188,186,7,4,1,1,6,13,248,237,230,222,1,2,13,12,0,0,0,0,4,1
050,04,007,Arizona,Gila County,11,8,2383,1210,1173,982,929,17,9,185,207,9,6,1,1,16,21,939,912,738,686,15,6,169,203,5,4,1,0,11,13,271,261,244,243,2,3,16,4,4,2,0,1,5,8
050,04,007,Arizona,Gila County,11,9,2903,1418,1485,1142,1154,12,10,245,291,6,11,2,2,11,17,1137,1209,877,901,9,5,239,278,6,11,1,2,5,12,281,276,265,253,3,5,6,13,0,0,1,0,6,5
050,04,007,Arizona,Gila County,11,10,3552,1776,1776,1474,1493,10,6,265,242,10,17,0,0,17,18,1467,1517,1183,1242,9,6,253,238,7,16,0,0,15,15,309,259,291,251,1,0,12,4,3,1,0,0,2,3
050,04,007,Arizona,Gila County,11,11,4007,1918,2089,1646,1815,8,8,230,222,7,20,2,3,25,21,1648,1812,1393,1556,7,7,219,214,7,18,0,3,22,14,270,277,253,259,1,1,11,8,0,2,2,0,3,7
050,04,007,Arizona,Gila County,11,12,4270,2079,2191,1867,1966,11,4,173,181,10,17,1,2,17,21,1823,1892,1624,1679,11,4,162,172,9,16,1,0,16,21,256,299,243,287,0,0,11,9,1,1,0,2,1,0
050,04,007,Arizona,Gila County,11,13,4387,2117,2270,1949,2081,10,3,110,153,13,13,4,1,31,19,1858,2019,1703,1839,8,3,106,147,12,13,3,0,26,17,259,251,246,242,2,0,4,6,1,0,1,1,5,2
050,04,007,Arizona,Gila County,11,14,4140,2036,2104,1917,1960,4,3,94,124,12,6,1,1,8,10,1826,1892,1719,1754,4,3,87,119,9,6,1,1,6,9,210,212,198,206,0,0,7,5,3,0,0,0,2,1
050,04,007,Arizona,Gila County,11,15,3042,1527,1515,1426,1388,5,2,85,100,2,13,2,2,7,10,1365,1346,1270,1223,5,2,80,97,2,13,2,2,6,9,162,169,156,165,0,0,5,3,0,0,0,0,1,1
050,04,007,Arizona,Gila County,11,16,2376,1167,1209,1099,1134,0,2,54,63,6,6,0,0,8,4,1057,1098,991,1025,0,1,53,62,5,6,0,0,8,4,110,111,108,109,0,1,1,1,1,0,0,0,0,0
050,04,007,Arizona,Gila County,11,17,1530,695,835,670,781,0,1,23,40,1,5,0,0,1,8,636,730,613,677,0,1,21,39,1,5,0,0,1,8,59,105,57,104,0,0,2,1,0,0,0,0,0,0
050,04,007,Arizona,Gila County,11,18,1124,394,730,377,694,0,1,10,32,2,2,0,0,5,1,363,644,347,610,0,1,10,31,1,1,0,0,5,1,31,86,30,84,0,0,0,1,1,1,0,0,0,0
050,04,007,Arizona,Gila County,11,99,53561,26562,26999,21963,22209,163,94,3907,4152,117,170,26,24,386,350,21752,22319,17556,17894,125,66,3674,3922,97,160,17,16,283,261,4810,4680,4407,4315,38,28,233,230,20,10,9,8,103,89
050,04,007,Arizona,Gila County,12,0,635,335,300,217,208,2,0,104,88,0,0,0,0,12,4,246,207,139,122,0,0,101,82,0,0,0,0,6,3,89,93,78,86,2,0,3,6,0,0,0,0,6,1
050,04,007,Arizona,Gila County,12,1,2424,1282,1142,868,732,12,7,353,363,2,5,4,2,43,33,928,838,572,467,4,4,325,343,2,5,1,1,24,18,354,304,296,265,8,3,28,20,0,0,3,1,19,15
050,04,007,Arizona,Gila County,12,2,3120,1596,1524,1110,1100,12,12,417,369,8,6,3,2,46,35,1146,1134,703,748,6,9,392,344,7,6,2,1,36,26,450,390,407,352,6,3,25,25,1,0,1,1,10,9
050,04,007,Arizona,Gila County,12,3,3135,1567,1568,1179,1166,14,10,330,336,4,11,0,2,40,43,1105,1162,756,813,7,3,314,304,3,9,0,2,25,31,462,406,423,353,7,7,16,32,1,2,0,0,15,12
050,04,007,Arizona,Gila County,12,4,3342,1736,1606,1256,1124,6,8,426,425,8,8,2,3,38,38,1312,1204,871,773,4,7,399,392,6,8,2,2,30,22,424,402,385,351,2,1,27,33,2,0,0,1,8,16
050,04,007,Arizona,Gila County,12,5,2584,1332,1252,955,864,10,9,328,353,4,5,3,1,32,20,1006,976,664,612,9,7,307,339,3,5,2,1,21,12,326,276,291,252,1,2,21,14,1,0,1,0,11,8
050,04,007,Arizona,Gila County,12,6,2360,1248,1112,918,822,12,2,294,258,6,15,0,1,18,14,998,860,697,584,10,1,274,250,5,14,0,0,12,11,250,252,221,238,2,1,20,8,1,1,0,1,6,3
050,04,007,Arizona,Gila County,12,7,2141,1094,1047,849,801,11,3,214,222,7,5,1,1,12,15,841,805,617,571,10,1,198,213,7,5,1,1,8,14,253,242,232,230,1,2,16,9,0,0,0,0,4,1
050,04,007,Arizona,Gila County,12,8,2308,1151,1157,918,918,14,11,193,197,9,7,1,1,16,23,888,893,679,674,12,8,180,191,5,5,1,0,11,15,263,264,239,244,2,3,13,6,4,2,0,1,5,8
050,04,007,Arizona,Gila County,12,9,2848,1398,1450,1124,1119,15,11,236,289,8,11,2,2,13,18,1119,1162,864,856,10,6,230,274,8,11,1,2,6,13,279,288,260,263,5,5,6,15,0,0,1,0,7,5
050,04,007,Arizona,Gila County,12,10,3489,1744,1745,1437,1451,14,8,260,248,11,20,0,0,22,18,1440,1482,1151,1198,13,8,248,242,8,19,0,0,20,15,304,263,286,253,1,0,12,6,3,1,0,0,2,3
050,04,007,Arizona,Gila County,12,11,4028,1941,2087,1657,1805,8,5,245,233,6,19,2,3,23,22,1652,1792,1385,1528,7,4,234,225,6,17,0,3,20,15,289,295,272,277,1,1,11,8,0,2,2,0,3,7
050,04,007,Arizona,Gila County,12,12,4222,2082,2140,1864,1917,13,4,179,185,9,12,1,2,16,20,1818,1855,1616,1644,13,4,165,176,8,11,1,0,15,20,264,285,248,273,0,0,14,9,1,1,0,2,1,0
050,04,007,Arizona,Gila County,12,13,4511,2186,2325,2002,2129,11,3,135,158,13,16,5,1,20,18,1924,2074,1756,1887,9,3,130,152,12,16,3,0,14,16,262,251,246,242,2,0,5,6,1,0,2,1,6,2
050,04,007,Arizona,Gila County,12,14,4159,2052,2107,1930,1966,4,3,94,118,11,8,1,1,12,11,1833,1889,1724,1754,4,3,86,113,8,8,1,1,10,10,219,218,206,212,0,0,8,5,3,0,0,0,2,1
050,04,007,Arizona,Gila County,12,15,3096,1566,1530,1466,1407,5,2,84,97,2,12,2,2,7,10,1401,1359,1308,1240,5,2,78,94,2,12,2,2,6,9,165,171,158,167,0,0,6,3,0,0,0,0,1,1
050,04,007,Arizona,Gila County,12,16,2449,1205,1244,1138,1166,0,2,52,67,6,5,1,0,8,4,1092,1118,1027,1042,0,1,51,66,5,5,1,0,8,4,113,126,111,124,0,1,1,1,1,0,0,0,0,0
050,04,007,Arizona,Gila County,12,17,1555,702,853,676,793,0,1,23,46,1,5,0,0,2,8,633,746,611,687,0,1,20,45,1,5,0,0,1,8,69,107,65,106,0,0,3,1,0,0,0,0,1,0
050,04,007,Arizona,Gila County,12,18,1191,416,775,400,736,0,1,10,35,2,2,0,0,4,1,384,687,369,650,0,1,10,34,1,1,0,0,4,1,32,88,31,86,0,0,0,1,1,1,0,0,0,0
050,04,007,Arizona,Gila County,12,99,53597,26633,26964,21964,22224,163,102,3977,4087,117,172,28,24,384,355,21766,22243,17509,17850,123,73,3742,3879,97,162,18,16,277,263,4867,4721,4455,4374,40,29,235,208,20,10,10,8,107,92
050,04,007,Arizona,Gila County,13,0,642,338,304,218,206,2,2,103,88,1,0,2,1,12,7,247,209,139,121,0,1,100,82,1,0,1,0,6,5,91,95,79,85,2,1,3,6,0,0,1,1,6,2
050,04,007,Arizona,Gila County,13,1,2418,1273,1145,863,730,7,7,354,362,3,4,2,4,44,38,921,836,566,465,2,5,325,342,1,3,1,2,26,19,352,309,297,265,5,2,29,20,2,1,1,2,18,19
050,04,007,Arizona,Gila County,13,2,3123,1600,1523,1108,1098,11,12,417,367,8,6,2,3,54,37,1150,1129,700,744,5,10,392,342,7,5,2,2,44,26,450,394,408,354,6,2,25,25,1,1,0,1,10,11
050,04,007,Arizona,Gila County,13,3,3137,1571,1566,1175,1162,13,11,329,330,7,9,4,3,43,51,1103,1158,751,807,7,4,313,300,4,9,1,2,27,36,468,408,424,355,6,7,16,30,3,0,3,1,16,15
050,04,007,Arizona,Gila County,13,4,3322,1725,1597,1248,1114,9,9,420,419,8,9,4,5,36,41,1302,1190,862,763,6,8,395,386,6,8,3,3,30,22,423,407,386,351,3,1,25,33,2,1,1,2,6,19
050,04,007,Arizona,Gila County,13,5,2590,1331,1259,954,867,11,9,326,352,5,4,4,3,31,24,1003,980,663,614,10,7,306,340,4,3,3,2,17,14,328,279,291,253,1,2,20,12,1,1,1,1,14,10
050,04,007,Arizona,Gila County,13,6,2380,1258,1122,918,818,11,5,294,258,8,15,2,4,25,22,999,864,698,581,7,3,274,250,6,14,1,2,13,14,259,258,220,237,4,2,20,8,2,1,1,2,12,8
050,04,007,Arizona,Gila County,13,7,2159,1101,1058,850,802,12,6,216,226,7,5,1,4,15,15,844,808,617,572,9,3,200,215,7,5,1,2,10,11,257,250,233,230,3,3,16,11,0,0,0,2,5,4
050,04,007,Arizona,Gila County,13,8,2285,1144,1141,909,907,12,7,191,196,10,4,3,1,19,26,882,881,670,664,11,6,178,190,5,2,3,1,15,18,262,260,239,243,1,1,13,6,5,2,0,0,4,8
050,04,007,Arizona,Gila County,13,9,2827,1389,1438,1119,1114,14,9,232,286,9,13,3,2,12,14,1111,1152,859,852,9,4,226,273,8,11,3,2,6,10,278,286,260,262,5,5,6,13,1,2,0,0,6,4
050,04,007,Arizona,Gila County,13,10,3462,1732,1730,1429,1441,13,7,257,247,12,19,1,1,20,15,1425,1466,1141,1187,12,6,246,240,9,19,1,1,16,13,307,264,288,254,1,1,11,7,3,0,0,0,4,2
050,04,007,Arizona,Gila County,13,11,4024,1936,2088,1656,1806,8,6,245,235,6,16,2,4,19,21,1646,1791,1381,1526,8,4,234,226,5,15,1,4,17,16,290,297,275,280,0,2,11,9,1,1,1,0,2,5
050,04,007,Arizona,Gila County,13,12,4232,2087,2145,1872,1920,11,6,178,185,9,12,2,0,15,22,1816,1856,1619,1646,10,5,164,176,7,10,2,0,14,19,271,289,253,274,1,1,14,9,2,2,0,0,1,3
050,04,007,Arizona,Gila County,13,13,4533,2196,2337,2019,2141,11,2,135,158,12,17,5,1,14,18,1933,2084,1767,1896,9,2,130,152,12,16,3,1,12,17,263,253,252,245,2,0,5,6,0,1,2,0,2,1
050,04,007,Arizona,Gila County,13,14,4160,2056,2104,1938,1967,4,2,94,118,9,7,0,0,11,10,1837,1885,1730,1754,4,2,86,113,7,7,0,0,10,9,219,219,208,213,0,0,8,5,2,0,0,0,1,1
050,04,007,Arizona,Gila County,13,15,3096,1572,1524,1471,1409,6,1,84,94,2,11,2,1,7,8,1405,1355,1310,1241,6,1,79,93,2,11,2,1,6,8,167,169,161,168,0,0,5,1,0,0,0,0,1,0
050,04,007,Arizona,Gila County,13,16,2434,1197,1237,1132,1160,0,2,52,67,5,4,0,0,8,4,1085,1110,1021,1035,0,2,51,65,5,4,0,0,8,4,112,127,111,125,0,0,1,2,0,0,0,0,0,0
050,04,007,Arizona,Gila County,13,17,1549,699,850,672,790,0,1,24,46,1,6,0,0,2,7,630,742,607,683,0,1,20,45,1,6,0,0,2,7,69,108,65,107,0,0,4,1,0,0,0,0,0,0
050,04,007,Arizona,Gila County,13,18,1196,420,776,403,737,0,1,11,35,1,1,0,0,5,2,387,687,371,650,0,1,10,34,1,1,0,0,5,1,33,89,32,87,0,0,1,1,0,0,0,0,0,1
050,04,007,Arizona,Gila County,13,99,53569,26625,26944,21954,22189,155,105,3962,4069,123,162,39,37,392,382,21726,22183,17472,17801,115,75,3729,3864,98,149,28,25,284,269,4899,4761,4482,4388,40,30,233,205,25,13,11,12,108,113
050,04,009,Arizona,Graham County,1,0,520,283,237,221,184,1,1,54,50,1,0,0,0,6,2,180,157,124,110,1,1,50,45,0,0,0,0,5,1,103,80,97,74,0,0,4,5,1,0,0,0,1,1
050,04,009,Arizona,Graham County,1,1,2083,1072,1011,848,771,12,8,189,217,2,1,1,1,20,13,725,717,522,500,6,5,178,200,2,1,0,0,17,11,347,294,326,271,6,3,11,17,0,0,1,1,3,2
050,04,009,Arizona,Graham County,1,2,2759,1432,1327,1053,986,18,15,332,298,6,2,2,6,21,20,1014,944,665,623,11,8,316,290,4,2,1,1,17,20,418,383,388,363,7,7,16,8,2,0,1,5,4,0
050,04,009,Arizona,Graham County,1,3,2945,1485,1460,1100,1106,15,14,349,318,7,5,1,3,13,14,1050,1040,691,709,13,9,330,303,6,5,0,1,10,13,435,420,409,397,2,5,19,15,1,0,1,2,3,1
050,04,009,Arizona,Graham County,1,4,3230,1637,1593,1238,1256,39,14,330,294,9,15,1,1,20,13,1149,1188,776,876,35,11,315,276,6,13,1,1,16,11,488,405,462,380,4,3,15,18,3,2,0,0,4,2
050,04,009,Arizona,Graham County,1,5,2554,1436,1118,1143,916,65,7,207,180,9,7,3,1,9,7,995,812,713,628,62,6,203,166,7,5,2,1,8,6,441,306,430,288,3,1,4,14,2,2,1,0,1,1
050,04,009,Arizona,Graham County,1,6,2236,1396,840,1132,671,71,10,182,148,7,5,1,3,3,3,908,615,659,461,70,6,170,141,7,4,0,0,2,3,488,225,473,210,1,4,12,7,0,1,1,3,1,0
050,04,009,Arizona,Graham County,1,7,2278,1412,866,1121,670,87,10,183,170,10,4,4,3,7,9,921,654,643,468,87,7,176,166,10,3,1,1,4,9,491,212,478,202,0,3,7,4,0,1,3,2,3,0
050,04,009,Arizona,Graham County,1,8,2413,1373,1040,1109,834,75,6,171,185,11,8,2,0,5,7,983,754,731,565,74,4,161,171,11,7,1,0,5,7,390,286,378,269,1,2,10,14,0,1,1,0,0,0
050,04,009,Arizona,Graham County,1,9,2201,1218,983,974,802,60,7,158,160,18,8,0,0,8,6,877,714,642,541,58,7,152,153,17,7,0,0,8,6,341,269,332,261,2,0,6,7,1,1,0,0,0,0
050,04,009,Arizona,Graham County,1,10,1994,1069,925,869,733,44,10,138,166,14,11,0,0,4,5,796,724,604,541,43,7,134,164,12,9,0,0,3,3,273,201,265,192,1,3,4,2,2,2,0,0,1,2
050,04,009,Arizona,Graham County,1,11,1640,851,789,722,686,28,7,91,85,6,6,0,0,4,5,669,615,545,521,27,5,88,80,6,6,0,0,3,3,182,174,177,165,1,2,3,5,0,0,0,0,1,2
050,04,009,Arizona,Graham County,1,12,1386,692,694,603,625,9,5,68,56,7,3,0,0,5,5,550,548,462,480,9,5,67,56,7,2,0,0,5,5,142,146,141,145,0,0,1,0,0,1,0,0,0,0
050,04,009,Arizona,Graham County,1,13,1251,614,637,556,567,3,8,49,54,3,3,0,0,3,5,476,499,419,432,3,7,48,52,3,3,0,0,3,5,138,138,137,135,0,1,1,2,0,0,0,0,0,0
050,04,009,Arizona,Graham County,1,14,1171,557,614,501,554,3,4,46,52,4,3,0,0,3,1,433,481,382,424,3,4,43,50,3,2,0,0,2,1,124,133,119,130,0,0,3,2,1,1,0,0,1,0
050,04,009,Arizona,Graham County,1,15,1020,483,537,446,490,7,4,23,36,2,4,0,0,5,3,369,410,333,364,7,4,23,35,2,4,0,0,4,3,114,127,113,126,0,0,0,1,0,0,0,0,1,0
050,04,009,Arizona,Graham County,1,16,829,366,463,353,449,4,2,6,7,1,0,0,0,2,5,305,368,293,356,4,2,5,7,1,0,0,0,2,3,61,95,60,93,0,0,1,0,0,0,0,0,0,2
050,04,009,Arizona,Graham County,1,17,537,206,331,195,318,1,1,7,10,0,2,0,0,3,0,168,270,160,258,1,1,5,9,0,2,0,0,2,0,38,61,35,60,0,0,2,1,0,0,0,0,1,0
050,04,009,Arizona,Graham County,1,18,428,141,287,132,279,1,2,4,6,4,0,0,0,0,0,111,235,102,228,1,2,4,5,4,0,0,0,0,0,30,52,30,51,0,0,0,1,0,0,0,0,0,0
050,04,009,Arizona,Graham County,1,99,33475,17723,15752,14316,12897,543,135,2587,2492,121,87,15,18,141,123,12679,11745,9466,9085,515,101,2468,2369,108,75,6,5,116,110,5044,4007,4850,3812,28,34,119,123,13,12,9,13,25,13
050,04,009,Arizona,Graham County,2,0,527,287,240,224,186,1,1,55,51,1,0,0,0,6,2,181,158,124,110,1,1,51,46,0,0,0,0,5,1,106,82,100,76,0,0,4,5,1,0,0,0,1,1
050,04,009,Arizona,Graham County,2,1,2079,1069,1010,845,768,12,8,191,218,2,1,1,1,18,14,721,716,518,497,6,5,180,201,2,1,0,0,15,12,348,294,327,271,6,3,11,17,0,0,1,1,3,2
050,04,009,Arizona,Graham County,2,2,2753,1429,1324,1050,982,18,15,332,299,6,2,2,6,21,20,1010,939,661,617,11,8,316,291,4,2,1,1,17,20,419,385,389,365,7,7,16,8,2,0,1,5,4,0
050,04,009,Arizona,Graham County,2,3,2954,1488,1466,1104,1110,15,14,348,320,7,5,1,3,13,14,1049,1041,691,708,13,9,329,305,6,5,0,1,10,13,439,425,413,402,2,5,19,15,1,0,1,2,3,1
050,04,009,Arizona,Graham County,2,4,3244,1644,1600,1241,1259,39,14,333,298,9,15,1,1,21,13,1155,1193,778,877,35,11,318,280,6,13,1,1,17,11,489,407,463,382,4,3,15,18,3,2,0,0,4,2
050,04,009,Arizona,Graham County,2,5,2562,1438,1124,1142,920,65,7,210,182,9,7,3,1,9,7,997,817,712,631,62,6,206,168,7,5,2,1,8,6,441,307,430,289,3,1,4,14,2,2,1,0,1,1
050,04,009,Arizona,Graham County,2,6,2220,1387,833,1123,664,71,10,182,148,7,5,1,3,3,3,898,607,649,453,70,6,170,141,7,4,0,0,2,3,489,226,474,211,1,4,12,7,0,1,1,3,1,0
050,04,009,Arizona,Graham County,2,7,2273,1407,866,1117,670,87,10,182,170,10,4,4,3,7,9,915,653,638,467,87,7,175,166,10,3,1,1,4,9,492,213,479,203,0,3,7,4,0,1,3,2,3,0
050,04,009,Arizona,Graham County,2,8,2399,1365,1034,1101,829,75,6,171,184,11,8,2,0,5,7,974,748,722,560,74,4,161,170,11,7,1,0,5,7,391,286,379,269,1,2,10,14,0,1,1,0,0,0
050,04,009,Arizona,Graham County,2,9,2208,1222,986,977,804,61,7,159,161,18,8,0,0,7,6,876,713,640,539,59,7,153,154,17,7,0,0,7,6,346,273,337,265,2,0,6,7,1,1,0,0,0,0
050,04,009,Arizona,Graham County,2,10,2005,1076,929,876,736,44,10,138,167,14,11,0,0,4,5,800,726,608,542,43,7,134,165,12,9,0,0,3,3,276,203,268,194,1,3,4,2,2,2,0,0,1,2
050,04,009,Arizona,Graham County,2,11,1659,865,794,734,690,28,7,93,86,6,6,0,0,4,5,678,619,552,524,27,5,90,81,6,6,0,0,3,3,187,175,182,166,1,2,3,5,0,0,0,0,1,2
050,04,009,Arizona,Graham County,2,12,1399,701,698,609,629,9,5,71,56,7,3,0,0,5,5,558,551,467,483,9,5,70,56,7,2,0,0,5,5,143,147,142,146,0,0,1,0,0,1,0,0,0,0
050,04,009,Arizona,Graham County,2,13,1250,614,636,556,567,3,8,49,53,3,3,0,0,3,5,476,498,419,432,3,7,48,51,3,3,0,0,3,5,138,138,137,135,0,1,1,2,0,0,0,0,0,0
050,04,009,Arizona,Graham County,2,14,1163,554,609,498,550,3,4,46,51,4,3,0,0,3,1,430,477,379,421,3,4,43,49,3,2,0,0,2,1,124,132,119,129,0,0,3,2,1,1,0,0,1,0
050,04,009,Arizona,Graham County,2,15,1015,481,534,443,485,7,4,24,38,2,4,0,0,5,3,367,407,330,359,7,4,24,37,2,4,0,0,4,3,114,127,113,126,0,0,0,1,0,0,0,0,1,0
050,04,009,Arizona,Graham County,2,16,826,364,462,351,448,4,2,6,7,1,0,0,0,2,5,303,367,291,355,4,2,5,7,1,0,0,0,2,3,61,95,60,93,0,0,1,0,0,0,0,0,0,2
050,04,009,Arizona,Graham County,2,17,546,211,335,200,321,1,1,7,11,0,2,0,0,3,0,172,274,164,261,1,1,5,10,0,2,0,0,2,0,39,61,36,60,0,0,2,1,0,0,0,0,1,0
050,04,009,Arizona,Graham County,2,18,429,140,289,131,281,1,2,4,6,4,0,0,0,0,0,110,237,101,230,1,2,4,5,4,0,0,0,0,0,30,52,30,51,0,0,0,1,0,0,0,0,0,0
050,04,009,Arizona,Graham County,2,99,33511,17742,15769,14322,12899,544,135,2601,2506,121,87,15,18,139,124,12670,11741,9444,9066,516,101,2482,2383,108,75,6,5,114,111,5072,4028,4878,3833,28,34,119,123,13,12,9,13,25,13
050,04,009,Arizona,Graham County,3,0,469,264,205,225,176,5,1,27,25,1,0,0,0,6,3,165,131,136,106,3,1,21,22,0,0,0,0,5,2,99,74,89,70,2,0,6,3,1,0,0,0,1,1
050,04,009,Arizona,Graham County,3,1,2116,1091,1025,856,769,11,9,200,230,3,1,1,1,20,15,695,712,479,478,5,6,191,215,3,1,0,0,17,12,396,313,377,291,6,3,9,15,0,0,1,1,3,3
050,04,009,Arizona,Graham County,3,2,2656,1356,1300,983,969,22,19,322,279,6,2,2,6,21,25,967,923,622,619,15,12,308,264,4,2,1,1,17,25,389,377,361,350,7,7,14,15,2,0,1,5,4,0
050,04,009,Arizona,Graham County,3,3,2981,1504,1477,1092,1113,15,16,376,325,6,5,1,3,14,15,1066,1029,685,690,13,11,352,308,5,5,0,1,11,14,438,448,407,423,2,5,24,17,1,0,1,2,3,1
050,04,009,Arizona,Graham County,3,4,3135,1601,1534,1194,1174,38,19,337,312,9,15,1,1,22,13,1130,1149,751,814,34,15,320,295,6,13,1,1,18,11,471,385,443,360,4,4,17,17,3,2,0,0,4,2
050,04,009,Arizona,Graham County,3,5,2668,1474,1194,1162,994,63,9,228,176,9,7,3,1,9,7,995,858,694,678,60,8,224,160,7,5,2,1,8,6,479,336,468,316,3,1,4,16,2,2,1,0,1,1
050,04,009,Arizona,Graham County,3,6,2169,1333,836,1077,644,71,10,174,172,7,5,1,2,3,3,864,598,623,422,70,6,162,163,7,4,0,0,2,3,469,238,454,222,1,4,12,9,0,1,1,2,1,0
050,04,009,Arizona,Graham County,3,7,2286,1406,880,1132,699,82,10,172,153,10,6,3,3,7,9,908,663,646,495,82,7,165,146,10,5,1,1,4,9,498,217,486,204,0,3,7,7,0,1,2,2,3,0
050,04,009,Arizona,Graham County,3,8,2269,1304,965,1043,748,74,8,169,194,11,8,2,0,5,7,929,691,680,496,73,6,159,175,11,7,1,0,5,7,375,274,363,252,1,2,10,19,0,1,1,0,0,0
050,04,009,Arizona,Graham County,3,9,2220,1196,1024,949,836,59,8,164,162,16,12,0,0,8,6,855,739,618,559,57,8,157,155,15,11,0,0,8,6,341,285,331,277,2,0,7,7,1,1,0,0,0,0
050,04,009,Arizona,Graham County,3,10,2022,1088,934,899,752,44,12,128,154,13,11,0,0,4,5,799,717,618,545,43,9,124,151,11,9,0,0,3,3,289,217,281,207,1,3,4,3,2,2,0,0,1,2
050,04,009,Arizona,Graham County,3,11,1744,929,815,777,691,29,9,112,104,7,6,0,0,4,5,720,646,575,532,28,7,107,98,7,6,0,0,3,3,209,169,202,159,1,2,5,6,0,0,0,0,1,2
050,04,009,Arizona,Graham County,3,12,1365,683,682,597,610,11,5,63,57,7,5,0,0,5,5,553,534,468,463,11,5,62,57,7,4,0,0,5,5,130,148,129,147,0,0,1,0,0,1,0,0,0,0
050,04,009,Arizona,Graham County,3,13,1301,637,664,576,594,4,7,51,55,3,3,0,0,3,5,483,528,423,461,4,6,50,53,3,3,0,0,3,5,154,136,153,133,0,1,1,2,0,0,0,0,0,0
050,04,009,Arizona,Graham County,3,14,1146,551,595,499,534,3,7,42,50,4,3,0,0,3,1,429,458,382,400,3,7,39,48,3,2,0,0,2,1,122,137,117,134,0,0,3,2,1,1,0,0,1,0
050,04,009,Arizona,Graham County,3,15,1037,488,549,449,494,7,4,24,44,3,4,0,0,5,3,372,428,334,374,7,4,24,43,3,4,0,0,4,3,116,121,115,120,0,0,0,1,0,0,0,0,1,0
050,04,009,Arizona,Graham County,3,16,792,343,449,328,432,4,3,8,10,1,0,0,0,2,4,282,361,267,345,4,3,8,10,1,0,0,0,2,3,61,88,61,87,0,0,0,0,0,0,0,0,0,1
050,04,009,Arizona,Graham County,3,17,546,227,319,215,301,1,2,8,14,0,2,0,0,3,0,181,256,172,239,1,2,6,13,0,2,0,0,2,0,46,63,43,62,0,0,2,1,0,0,0,0,1,0
