SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,42,021,Pennsylvania,Cambria County,5,13,7178,3542,3636,3432,3556,82,58,2,1,16,13,0,1,10,7,3520,3613,3411,3534,81,57,2,1,16,13,0,1,10,7,22,23,21,22,1,1,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,5,14,6400,2791,3609,2734,3514,44,74,1,1,7,12,0,0,5,8,2779,3589,2722,3494,44,74,1,1,7,12,0,0,5,8,12,20,12,20,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,5,15,6795,2881,3914,2840,3848,34,49,2,3,2,10,0,0,3,4,2870,3900,2831,3835,33,49,1,2,2,10,0,0,3,4,11,14,9,13,1,0,1,1,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,5,16,6572,2610,3962,2574,3895,28,46,2,2,2,6,1,1,3,12,2598,3946,2562,3882,28,46,2,2,2,6,1,1,3,9,12,16,12,13,0,0,0,0,0,0,0,0,0,3
050,42,021,Pennsylvania,Cambria County,5,17,5125,1880,3245,1861,3197,16,38,0,1,2,1,0,1,1,7,1872,3237,1853,3189,16,38,0,1,2,1,0,1,1,7,8,8,8,8,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,5,18,3872,1051,2821,1038,2779,9,35,2,0,0,2,0,1,2,4,1044,2815,1031,2773,9,35,2,0,0,2,0,1,2,4,7,6,7,6,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,5,99,148836,72532,76304,68683,73611,2897,1760,90,54,330,324,17,18,515,537,71560,75693,67871,73106,2784,1707,75,49,327,320,16,18,487,493,972,611,812,505,113,53,15,5,3,4,1,0,28,44
050,42,021,Pennsylvania,Cambria County,6,0,1483,771,712,713,636,27,35,0,1,2,3,0,0,29,37,750,698,697,627,26,33,0,1,2,3,0,0,25,34,21,14,16,9,1,2,0,0,0,0,0,0,4,3
050,42,021,Pennsylvania,Cambria County,6,1,5988,3005,2983,2766,2732,133,125,4,3,18,20,1,2,83,101,2941,2924,2713,2686,128,117,3,2,18,20,1,2,78,97,64,59,53,46,5,8,1,1,0,0,0,0,5,4
050,42,021,Pennsylvania,Cambria County,6,2,7742,3968,3774,3708,3495,152,144,3,3,24,22,1,1,80,109,3911,3716,3665,3449,145,140,2,3,24,21,1,1,74,102,57,58,43,46,7,4,1,0,0,1,0,0,6,7
050,42,021,Pennsylvania,Cambria County,6,3,9061,4706,4355,4440,4112,151,150,5,3,22,17,2,0,86,73,4644,4293,4387,4067,145,144,5,3,21,17,2,0,84,62,62,62,53,45,6,6,0,0,1,0,0,0,2,11
050,42,021,Pennsylvania,Cambria County,6,4,10245,5231,5014,4913,4780,230,141,5,3,24,23,1,0,58,67,5154,4959,4849,4735,219,133,5,2,24,23,1,0,56,66,77,55,64,45,11,8,0,1,0,0,0,0,2,1
050,42,021,Pennsylvania,Cambria County,6,5,9390,4906,4484,4534,4265,311,156,6,6,21,29,0,2,34,26,4797,4430,4437,4218,302,151,5,6,21,29,0,2,32,24,109,54,97,47,9,5,1,0,0,0,0,0,2,2
050,42,021,Pennsylvania,Cambria County,6,6,7736,4032,3704,3638,3545,303,95,10,5,45,29,3,3,33,27,3914,3660,3544,3513,289,87,7,3,44,28,3,3,27,26,118,44,94,32,14,8,3,2,1,1,0,0,6,1
050,42,021,Pennsylvania,Cambria County,6,7,8203,4295,3908,3915,3745,320,98,6,4,27,35,3,2,24,24,4182,3880,3817,3723,309,96,5,3,27,35,2,2,22,21,113,28,98,22,11,2,1,1,0,0,1,0,2,3
050,42,021,Pennsylvania,Cambria County,6,8,9126,4713,4413,4345,4245,297,117,10,4,31,26,3,2,27,19,4604,4372,4263,4209,278,115,5,3,30,26,3,2,25,17,109,41,82,36,19,2,5,1,1,0,0,0,2,2
050,42,021,Pennsylvania,Cambria County,6,9,10559,5495,5064,5163,4893,274,126,8,5,24,17,2,0,24,23,5422,5015,5106,4850,260,124,6,4,24,17,2,0,24,20,73,49,57,43,14,2,2,1,0,0,0,0,0,3
050,42,021,Pennsylvania,Cambria County,6,10,11832,6002,5830,5723,5666,231,127,7,6,20,14,2,1,19,16,5934,5799,5669,5636,219,126,6,6,20,14,2,1,18,16,68,31,54,30,12,1,1,0,0,0,0,0,1,0
050,42,021,Pennsylvania,Cambria County,6,11,11430,5744,5686,5509,5554,183,93,10,2,24,28,0,1,18,8,5700,5658,5472,5529,178,92,10,2,24,28,0,1,16,6,44,28,37,25,5,1,0,0,0,0,0,0,2,2
050,42,021,Pennsylvania,Cambria County,6,12,9362,4682,4680,4541,4555,111,86,3,5,16,24,1,0,10,10,4642,4658,4506,4534,108,85,2,5,16,24,0,0,10,10,40,22,35,21,3,1,1,0,0,0,1,0,0,0
050,42,021,Pennsylvania,Cambria County,6,13,7381,3597,3784,3493,3700,79,61,2,1,14,14,0,1,9,7,3575,3758,3472,3676,78,59,2,1,14,14,0,1,9,7,22,26,21,24,1,2,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,6,14,6439,2896,3543,2834,3453,47,69,1,1,10,12,0,1,4,7,2882,3522,2820,3432,47,69,1,1,10,12,0,1,4,7,14,21,14,21,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,6,15,6376,2711,3665,2670,3593,32,55,2,3,3,10,1,0,3,4,2699,3650,2660,3579,31,55,1,2,3,10,1,0,3,4,12,15,10,14,1,0,1,1,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,6,16,6477,2587,3890,2550,3823,30,46,1,1,2,7,1,1,3,12,2576,3875,2539,3810,30,46,1,1,2,7,1,1,3,10,11,15,11,13,0,0,0,0,0,0,0,0,0,2
050,42,021,Pennsylvania,Cambria County,6,17,5103,1839,3264,1817,3211,17,41,1,3,2,1,0,1,2,7,1833,3253,1812,3200,16,41,1,3,2,1,0,1,2,7,6,11,5,11,1,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,6,18,3953,1094,2859,1083,2822,7,31,2,0,0,2,0,1,2,3,1089,2855,1078,2818,7,31,2,0,0,2,0,1,2,3,5,4,5,4,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,6,99,147886,72274,75612,68355,72825,2935,1796,86,59,329,333,21,19,548,580,71249,74975,67506,72291,2815,1744,69,51,326,331,19,19,514,539,1025,637,849,534,120,52,17,8,3,2,2,0,34,41
050,42,021,Pennsylvania,Cambria County,7,0,1470,699,771,639,684,24,45,0,1,3,3,1,0,32,38,680,755,626,672,23,43,0,1,3,3,1,0,27,36,19,16,13,12,1,2,0,0,0,0,0,0,5,2
050,42,021,Pennsylvania,Cambria County,7,1,5976,3057,2919,2809,2670,139,116,3,3,23,36,1,1,82,93,3005,2863,2769,2630,133,106,2,1,22,35,1,1,78,90,52,56,40,40,6,10,1,2,1,1,0,0,4,3
050,42,021,Pennsylvania,Cambria County,7,2,7610,3855,3755,3568,3475,149,144,4,2,25,21,1,0,108,113,3789,3695,3515,3427,145,141,3,1,25,21,1,0,100,105,66,60,53,48,4,3,1,1,0,0,0,0,8,8
050,42,021,Pennsylvania,Cambria County,7,3,8903,4637,4266,4374,4004,149,162,5,4,20,16,0,1,89,79,4581,4214,4333,3965,142,157,3,3,19,16,0,1,84,72,56,52,41,39,7,5,2,1,1,0,0,0,5,7
050,42,021,Pennsylvania,Cambria County,7,4,10143,5185,4958,4852,4716,235,137,8,4,21,26,1,0,68,75,5109,4896,4793,4666,227,133,6,2,20,25,1,0,62,70,76,62,59,50,8,4,2,2,1,1,0,0,6,5
050,42,021,Pennsylvania,Cambria County,7,5,9352,4912,4440,4516,4210,315,157,6,8,25,23,2,3,48,39,4789,4389,4410,4168,303,151,4,8,25,22,1,3,46,37,123,51,106,42,12,6,2,0,0,1,1,0,2,2
050,42,021,Pennsylvania,Cambria County,7,6,7734,4062,3672,3664,3495,302,106,13,6,46,37,3,2,34,26,3938,3627,3569,3466,286,98,10,4,45,36,3,2,25,21,124,45,95,29,16,8,3,2,1,1,0,0,9,5
050,42,021,Pennsylvania,Cambria County,7,7,8080,4187,3893,3790,3733,323,94,8,5,35,35,1,2,30,24,4066,3849,3692,3698,307,90,5,3,34,35,1,2,27,21,121,44,98,35,16,4,3,2,1,0,0,0,3,3
050,42,021,Pennsylvania,Cambria County,7,8,8955,4636,4319,4281,4169,290,97,8,4,30,28,3,3,24,18,4522,4277,4195,4130,271,97,3,2,29,28,3,3,21,17,114,42,86,39,19,0,5,2,1,0,0,0,3,1
050,42,021,Pennsylvania,Cambria County,7,9,10174,5304,4870,4969,4688,274,132,11,5,25,18,0,0,25,27,5227,4831,4914,4655,259,129,7,5,25,18,0,0,22,24,77,39,55,33,15,3,4,0,0,0,0,0,3,3
050,42,021,Pennsylvania,Cambria County,7,10,11605,5846,5759,5567,5596,231,120,4,6,21,13,1,1,22,23,5781,5725,5518,5567,218,117,3,6,21,13,1,1,20,21,65,34,49,29,13,3,1,0,0,0,0,0,2,2
050,42,021,Pennsylvania,Cambria County,7,11,11603,5874,5729,5618,5577,206,110,10,4,19,25,1,0,20,13,5831,5699,5584,5551,200,108,9,4,19,25,1,0,18,11,43,30,34,26,6,2,1,0,0,0,0,0,2,2
050,42,021,Pennsylvania,Cambria County,7,12,9990,5053,4937,4906,4815,114,87,2,6,16,18,1,0,14,11,5011,4917,4869,4797,111,87,2,6,16,18,0,0,13,9,42,20,37,18,3,0,0,0,0,0,1,0,1,2
050,42,021,Pennsylvania,Cambria County,7,13,7520,3663,3857,3555,3774,86,60,2,1,13,13,0,1,7,8,3636,3829,3530,3748,85,58,2,1,12,13,0,1,7,8,27,28,25,26,1,2,0,0,1,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,7,14,6270,2863,3407,2793,3330,51,60,1,0,15,12,0,1,3,4,2848,3389,2778,3313,51,59,1,0,15,12,0,1,3,4,15,18,15,17,0,1,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,7,15,6184,2630,3554,2588,3481,26,52,1,4,8,14,1,0,6,3,2620,3538,2578,3466,26,52,1,3,8,14,1,0,6,3,10,16,10,15,0,0,0,1,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,7,16,6253,2502,3751,2463,3683,30,52,1,2,4,7,1,1,3,6,2493,3734,2454,3668,30,52,1,1,4,7,1,1,3,5,9,17,9,15,0,0,0,1,0,0,0,0,0,1
050,42,021,Pennsylvania,Cambria County,7,17,5076,1858,3218,1837,3169,19,39,0,3,0,1,0,1,2,5,1851,3208,1831,3159,18,39,0,3,0,1,0,1,2,5,7,10,6,10,1,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,7,18,4077,1163,2914,1148,2877,10,32,1,0,1,2,0,0,3,3,1159,2910,1144,2873,10,32,1,0,1,2,0,0,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,7,99,146975,71986,74989,67937,72146,2973,1802,88,68,350,348,18,17,620,608,70936,74345,67102,71619,2845,1749,63,54,343,344,16,17,567,562,1050,644,835,527,128,53,25,14,7,4,2,0,53,46
050,42,021,Pennsylvania,Cambria County,8,0,1398,679,719,610,643,28,33,0,1,6,2,1,0,34,40,661,702,597,630,27,31,0,1,6,2,1,0,30,38,18,17,13,13,1,2,0,0,0,0,0,0,4,2
050,42,021,Pennsylvania,Cambria County,8,1,5978,3053,2925,2799,2658,137,125,3,3,23,27,0,0,91,112,2992,2869,2754,2618,130,116,2,1,21,25,0,0,85,109,61,56,45,40,7,9,1,2,2,2,0,0,6,3
050,42,021,Pennsylvania,Cambria County,8,2,7605,3847,3758,3533,3452,164,157,4,2,27,30,1,0,118,117,3776,3687,3476,3398,160,152,3,1,26,29,1,0,110,107,71,71,57,54,4,5,1,1,1,1,0,0,8,10
050,42,021,Pennsylvania,Cambria County,8,3,8660,4534,4126,4262,3869,148,135,5,4,24,21,0,1,95,96,4479,4066,4223,3824,139,130,3,3,24,21,0,1,90,87,55,60,39,45,9,5,2,1,0,0,0,0,5,9
050,42,021,Pennsylvania,Cambria County,8,4,10070,5148,4922,4808,4656,235,152,7,5,28,28,1,0,69,81,5067,4859,4744,4609,227,147,5,3,27,26,1,0,63,74,81,63,64,47,8,5,2,2,1,2,0,0,6,7
050,42,021,Pennsylvania,Cambria County,8,5,9265,4816,4449,4424,4199,308,168,6,7,28,29,2,2,48,44,4689,4370,4317,4134,295,159,4,7,27,28,1,2,45,40,127,79,107,65,13,9,2,0,1,1,1,0,3,4
050,42,021,Pennsylvania,Cambria County,8,6,7642,4033,3609,3626,3427,300,121,13,6,48,29,3,2,43,24,3918,3564,3543,3398,284,113,8,4,47,28,3,2,33,19,115,45,83,29,16,8,5,2,1,1,0,0,10,5
050,42,021,Pennsylvania,Cambria County,8,7,7902,4107,3795,3700,3636,318,86,10,6,43,37,2,2,34,28,3980,3748,3601,3599,301,81,5,4,42,37,2,2,29,25,127,47,99,37,17,5,5,2,1,0,0,0,5,3
050,42,021,Pennsylvania,Cambria County,8,8,8975,4700,4275,4320,4111,309,108,9,3,34,31,3,2,25,20,4583,4235,4231,4073,291,108,3,2,33,31,3,2,22,19,117,40,89,38,18,0,6,1,1,0,0,0,3,1
050,42,021,Pennsylvania,Cambria County,8,9,9861,5098,4763,4769,4592,269,125,12,5,25,14,0,0,23,27,5018,4716,4712,4552,255,122,6,5,25,14,0,0,20,23,80,47,57,40,14,3,6,0,0,0,0,0,3,4
050,42,021,Pennsylvania,Cambria County,8,10,11409,5792,5617,5486,5441,248,121,6,7,25,18,1,2,26,28,5728,5580,5441,5410,235,118,3,7,25,18,1,2,23,25,64,37,45,31,13,3,3,0,0,0,0,0,3,3
050,42,021,Pennsylvania,Cambria County,8,11,11680,5928,5752,5675,5591,198,125,12,4,21,17,1,0,21,15,5879,5727,5637,5574,191,122,10,4,21,17,1,0,19,10,49,25,38,17,7,3,2,0,0,0,0,0,2,5
050,42,021,Pennsylvania,Cambria County,8,12,10591,5347,5244,5170,5121,134,88,3,5,21,18,1,1,18,11,5308,5216,5137,5096,130,87,3,5,21,18,0,1,17,9,39,28,33,25,4,1,0,0,0,0,1,0,1,2
050,42,021,Pennsylvania,Cambria County,8,13,7667,3756,3911,3647,3813,88,67,2,2,13,20,0,2,6,7,3726,3879,3620,3784,86,64,2,2,12,20,0,2,6,7,30,32,27,29,2,3,0,0,1,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,8,14,6265,2901,3364,2837,3290,46,57,1,0,11,11,1,1,5,5,2885,3343,2821,3270,46,57,1,0,11,11,1,1,5,4,16,21,16,20,0,0,0,0,0,0,0,0,0,1
050,42,021,Pennsylvania,Cambria County,8,15,5973,2526,3447,2480,3375,29,50,1,4,7,15,2,0,7,3,2515,3427,2469,3356,29,50,1,3,7,15,2,0,7,3,11,20,11,19,0,0,0,1,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,8,16,6010,2448,3562,2417,3502,21,49,1,0,5,7,0,0,4,4,2439,3546,2408,3486,21,49,1,0,5,7,0,0,4,4,9,16,9,16,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,8,17,4980,1785,3195,1765,3141,17,40,0,4,1,3,0,0,2,7,1775,3181,1756,3127,16,40,0,4,1,3,0,0,2,7,10,14,9,14,1,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,8,18,4162,1232,2930,1220,2889,8,36,0,0,1,2,0,0,3,3,1229,2924,1217,2883,8,36,0,0,1,2,0,0,3,3,3,6,3,6,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,8,99,146093,71730,74363,67548,71406,3005,1843,95,68,391,359,19,15,672,672,70647,73639,66704,70821,2871,1782,60,56,382,352,17,15,613,613,1083,724,844,585,134,61,35,12,9,7,2,0,59,59
050,42,021,Pennsylvania,Cambria County,9,0,1434,714,720,631,632,44,42,0,1,3,2,1,0,35,43,689,703,609,620,43,40,0,1,3,2,1,0,33,40,25,17,22,12,1,2,0,0,0,0,0,0,2,3
050,42,021,Pennsylvania,Cambria County,9,1,5892,2993,2899,2726,2622,139,125,3,4,27,23,0,0,98,125,2911,2829,2669,2570,125,117,2,1,25,21,0,0,90,120,82,70,57,52,14,8,1,3,2,2,0,0,8,5
050,42,021,Pennsylvania,Cambria County,9,2,7610,3882,3728,3558,3413,174,152,4,2,32,28,0,0,114,133,3808,3662,3498,3364,170,147,3,1,32,28,0,0,105,122,74,66,60,49,4,5,1,1,0,0,0,0,9,11
050,42,021,Pennsylvania,Cambria County,9,3,8428,4369,4059,4100,3801,152,142,5,5,25,19,0,0,87,92,4314,3996,4061,3753,143,137,3,4,25,19,0,0,82,83,55,63,39,48,9,5,2,1,0,0,0,0,5,9
050,42,021,Pennsylvania,Cambria County,9,4,10030,5122,4908,4771,4628,238,161,8,6,32,29,2,0,71,84,5038,4840,4704,4576,230,156,6,4,31,27,2,0,65,77,84,68,67,52,8,5,2,2,1,2,0,0,6,7
050,42,021,Pennsylvania,Cambria County,9,5,9155,4774,4381,4364,4140,328,165,8,6,22,25,3,2,49,43,4642,4314,4253,4089,314,156,6,6,21,24,2,2,46,37,132,67,111,51,14,9,2,0,1,1,1,0,3,6
050,42,021,Pennsylvania,Cambria County,9,6,7533,4008,3525,3601,3350,313,119,15,5,39,24,2,0,38,27,3891,3472,3519,3314,295,111,9,3,38,23,2,0,28,21,117,53,82,36,18,8,6,2,1,1,0,0,10,6
050,42,021,Pennsylvania,Cambria County,9,7,7697,3994,3703,3575,3533,327,95,10,5,43,39,2,3,37,28,3875,3650,3485,3490,310,90,5,3,42,39,2,3,31,25,119,53,90,43,17,5,5,2,1,0,0,0,6,3
050,42,021,Pennsylvania,Cambria County,9,8,8940,4678,4262,4281,4088,325,110,11,3,31,38,3,2,27,21,4551,4227,4184,4055,306,110,4,2,30,38,3,2,24,20,127,35,97,33,19,0,7,1,1,0,0,0,3,1
050,42,021,Pennsylvania,Cambria County,9,9,9496,4905,4591,4589,4428,254,118,13,5,24,13,1,0,24,27,4820,4552,4528,4397,240,115,7,5,24,13,1,0,20,22,85,39,61,31,14,3,6,0,0,0,0,0,4,5
050,42,021,Pennsylvania,Cambria County,9,10,11075,5656,5419,5331,5227,260,134,6,8,26,22,2,1,31,27,5589,5376,5283,5190,247,131,3,8,26,22,2,1,28,24,67,43,48,37,13,3,3,0,0,0,0,0,3,3
050,42,021,Pennsylvania,Cambria County,9,11,11734,5978,5756,5710,5592,213,127,8,4,22,17,1,0,24,16,5924,5726,5667,5571,206,124,6,4,22,17,1,0,22,10,54,30,43,21,7,3,2,0,0,0,0,0,2,6
050,42,021,Pennsylvania,Cambria County,9,12,10726,5397,5329,5205,5182,148,108,3,4,18,22,1,1,22,12,5351,5304,5166,5161,144,107,3,4,18,22,0,1,20,9,46,25,39,21,4,1,0,0,0,0,1,0,2,3
050,42,021,Pennsylvania,Cambria County,9,13,8275,4055,4220,3941,4116,94,73,3,2,10,18,0,2,7,9,4029,4190,3917,4089,92,70,3,2,10,18,0,2,7,9,26,30,24,27,2,3,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,9,14,6452,3070,3382,3005,3311,47,57,1,0,10,8,1,1,6,5,3053,3361,2988,3292,47,56,1,0,10,8,1,1,6,4,17,21,17,19,0,1,0,0,0,0,0,0,0,1
050,42,021,Pennsylvania,Cambria County,9,15,5774,2401,3373,2355,3296,26,57,1,4,8,13,3,0,8,3,2388,3357,2342,3281,26,57,1,3,8,13,3,0,8,3,13,16,13,15,0,0,0,1,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,9,16,5814,2408,3406,2371,3349,26,43,1,0,5,11,0,0,5,3,2401,3394,2364,3337,26,43,1,0,5,11,0,0,5,3,7,12,7,12,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,9,17,4898,1769,3129,1744,3079,21,37,1,4,1,3,0,0,2,6,1760,3118,1737,3068,20,37,0,4,1,3,0,0,2,6,9,11,7,11,1,0,1,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,9,18,4320,1332,2988,1318,2953,10,29,0,0,1,3,0,0,3,3,1327,2983,1313,2948,10,29,0,0,1,3,0,0,3,3,5,5,5,5,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,9,99,145283,71505,73778,67176,70740,3139,1894,101,68,379,357,22,12,688,707,70361,73054,66287,70165,2994,1833,63,55,372,351,20,12,625,638,1144,724,889,575,145,61,38,13,7,6,2,0,63,69
050,42,021,Pennsylvania,Cambria County,10,0,1435,696,739,616,634,39,53,0,1,2,2,1,0,38,49,670,722,593,623,39,50,0,1,2,2,1,0,35,46,26,17,23,11,0,3,0,0,0,0,0,0,3,3
050,42,021,Pennsylvania,Cambria County,10,1,5980,3038,2942,2747,2667,142,144,4,3,22,24,0,0,123,104,2952,2879,2683,2620,131,138,2,1,20,22,0,0,116,98,86,63,64,47,11,6,2,2,2,2,0,0,7,6
050,42,021,Pennsylvania,Cambria County,10,2,7611,3887,3724,3539,3383,182,152,3,2,38,40,0,0,125,147,3800,3640,3467,3319,179,146,2,1,38,39,0,0,114,135,87,84,72,64,3,6,1,1,0,1,0,0,11,12
050,42,021,Pennsylvania,Cambria County,10,3,8248,4296,3952,4013,3687,168,150,4,4,19,17,0,1,92,93,4245,3889,3979,3639,158,145,2,3,19,17,0,1,87,84,51,63,34,48,10,5,2,1,0,0,0,0,5,9
050,42,021,Pennsylvania,Cambria County,10,4,9897,5090,4807,4724,4506,248,169,8,6,33,31,2,0,75,95,4997,4731,4653,4446,236,164,6,4,32,29,2,0,68,88,93,76,71,60,12,5,2,2,1,2,0,0,7,7
050,42,021,Pennsylvania,Cambria County,10,5,9042,4683,4359,4286,4117,314,154,8,5,19,27,3,2,53,54,4552,4283,4177,4057,299,146,6,5,18,26,2,2,50,47,131,76,109,60,15,8,2,0,1,1,1,0,3,7
050,42,021,Pennsylvania,Cambria County,10,6,7522,3973,3549,3554,3362,318,131,15,3,36,26,1,0,49,27,3857,3490,3478,3323,298,120,8,1,34,25,1,0,38,21,116,59,76,39,20,11,7,2,2,1,0,0,11,6
050,42,021,Pennsylvania,Cambria County,10,7,7705,4037,3668,3610,3500,325,105,10,5,52,26,2,3,38,29,3908,3612,3515,3454,304,100,5,3,51,26,2,3,31,26,129,56,95,46,21,5,5,2,1,0,0,0,7,3
050,42,021,Pennsylvania,Cambria County,10,8,8728,4592,4136,4188,3963,329,111,14,1,28,34,2,2,31,25,4475,4101,4103,3930,311,111,4,0,27,34,2,2,28,24,117,35,85,33,18,0,10,1,1,0,0,0,3,1
050,42,021,Pennsylvania,Cambria County,10,9,9297,4815,4482,4488,4312,265,111,10,5,27,26,1,0,24,28,4722,4432,4420,4269,250,108,4,5,27,26,1,0,20,24,93,50,68,43,15,3,6,0,0,0,0,0,4,4
050,42,021,Pennsylvania,Cambria County,10,10,10544,5356,5188,5069,5000,232,123,7,8,21,25,1,2,26,30,5296,5147,5029,4965,218,120,4,8,21,25,1,2,23,27,60,41,40,35,14,3,3,0,0,0,0,0,3,3
050,42,021,Pennsylvania,Cambria County,10,11,11875,6026,5849,5747,5683,223,130,7,3,23,17,1,0,25,16,5966,5816,5701,5658,215,127,5,3,23,17,1,0,21,11,60,33,46,25,8,3,2,0,0,0,0,0,4,5
050,42,021,Pennsylvania,Cambria County,10,12,10947,5512,5435,5311,5282,157,111,2,4,19,26,1,1,22,11,5463,5404,5270,5254,152,110,2,4,19,26,0,1,20,9,49,31,41,28,5,1,0,0,0,0,1,0,2,2
050,42,021,Pennsylvania,Cambria County,10,13,8525,4239,4286,4118,4179,96,73,4,2,14,21,0,1,7,10,4205,4261,4088,4157,93,70,4,2,13,21,0,1,7,10,34,25,30,22,3,3,0,0,1,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,10,14,6692,3214,3478,3136,3405,58,57,1,1,10,8,1,0,8,7,3197,3457,3119,3387,58,56,1,0,10,8,1,0,8,6,17,21,17,18,0,1,0,1,0,0,0,0,0,1
050,42,021,Pennsylvania,Cambria County,10,15,5739,2406,3333,2357,3247,32,64,1,4,7,13,2,0,7,5,2393,3311,2344,3226,32,64,1,3,7,13,2,0,7,5,13,22,13,21,0,0,0,1,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,10,16,5569,2282,3287,2245,3232,26,40,1,1,5,11,0,0,5,3,2274,3271,2237,3217,26,40,1,0,5,11,0,0,5,3,8,16,8,15,0,0,0,1,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,10,17,4839,1780,3059,1754,2997,23,50,0,3,1,3,0,0,2,6,1773,3044,1749,2982,21,50,0,3,1,3,0,0,2,6,7,15,5,15,2,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,10,18,4451,1364,3087,1349,3052,11,29,0,0,1,3,0,0,3,3,1359,3082,1344,3047,11,29,0,0,1,3,0,0,3,3,5,5,5,5,0,0,0,0,0,0,0,0,0,0
050,42,021,Pennsylvania,Cambria County,10,99,144646,71286,73360,66851,70208,3188,1957,99,61,377,380,18,12,753,742,70104,72572,65949,69573,3031,1894,57,47,368,373,16,12,683,673,1182,788,902,635,157,63,42,14,9,7,2,0,70,69
050,42,021,Pennsylvania,Cambria County,11,0,1354,666,688,576,595,45,42,0,1,5,1,1,0,39,49,645,668,557,582,45,39,0,1,5,1,1,0,37,45,21,20,19,13,0,3,0,0,0,0,0,0,2,4
050,42,021,Pennsylvania,Cambria County,11,1,5936,2978,2958,2692,2648,131,147,4,5,21,22,0,0,130,136,2893,2894,2629,2603,120,140,2,1,19,20,0,0,123,130,85,64,63,45,11,7,2,4,2,2,0,0,7,6
050,42,021,Pennsylvania,Cambria County,11,2,7758,3992,3766,3626,3433,189,163,3,3,28,32,0,0,146,135,3913,3678,3566,3367,183,156,2,1,27,31,0,0,135,123,79,88,60,66,6,7,1,2,1,1,0,0,11,12
050,42,021,Pennsylvania,Cambria County,11,3,8075,4177,3898,3877,3597,169,154,3,4,20,28,0,1,108,114,4119,3829,3838,3544,158,149,1,3,20,28,0,1,102,104,58,69,39,53,11,5,2,1,0,0,0,0,6,10
050,42,021,Pennsylvania,Cambria County,11,4,9773,5057,4716,4681,4405,254,177,8,6,37,32,2,0,75,96,4963,4637,4610,4342,241,172,6,4,36,30,2,0,68,89,94,79,71,63,13,5,2,2,1,2,0,0,7,7
050,42,021,Pennsylvania,Cambria County,11,5,9060,4658,4402,4240,4121,320,181,8,5,24,32,3,2,63,61,4534,4326,4139,4062,304,172,6,5,23,31,2,2,60,54,124,76,101,59,16,9,2,0,1,1,1,0,3,7
050,42,021,Pennsylvania,Cambria County,11,6,7566,4018,3548,3580,3367,343,118,17,3,29,31,0,0,49,29,3892,3483,3496,3322,322,107,9,1,27,30,0,0,38,23,126,65,84,45,21,11,8,2,2,1,0,0,11,6
